Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,41,3,0,0.6879747199704028,0
race,African-American,41,4,0,0.7188975307623325,0
race,African-American,41,1,1,0.6790270534751914,0
race,African-American,41,2,1,0.7449960863060396,0
race,African-American,41,3,1,0.8282203990574377,0
race,African-American,41,4,1,0.7877135487306286,0
race,African-American,33,1,1,0.6130417702943537,0
race,African-American,33,2,1,0.7775669799963237,0
race,African-American,33,3,1,0.72436994998554,0
race,African-American,33,4,1,0.8704841168787861,0
race,African-American,33,1,0,0.6125148829289323,0
race,African-American,33,2,0,0.6748247207571949,0
race,African-American,33,3,0,0.7093092895505775,0
race,African-American,33,4,0,0.7647950099146676,0
race,African-American,31,1,1,0.6924093438442297,0
race,African-American,31,2,1,0.7791828943674131,0
race,African-American,31,3,1,0.8557017136245386,0
race,African-American,31,4,1,0.8766063268634835,0
race,African-American,31,1,0,0.6159524324977763,0
race,African-American,31,2,0,0.6792324840317595,0
race,African-American,31,3,0,0.6885950234744233,0
race,African-American,31,4,0,0.8082530355538557,0
race,African-American,50,1,0,0.559468084087973,0
race,African-American,50,2,0,0.5978975912124218,0
race,African-American,50,3,0,0.673458522584941,0
race,African-American,50,4,0,0.7562588197808727,0
race,African-American,50,1,1,0.5683235478535588,0
race,African-American,50,2,1,0.7305804755139246,0
race,African-American,50,4,1,0.8382783909960345,0
race,African-American,28,1,0,0.6219758581067282,0
race,African-American,28,2,0,0.647979881130228,0
race,African-American,28,3,0,0.7250976685133512,0
race,African-American,28,4,0,0.7796203223015002,0
race,African-American,28,1,1,0.6166917849891079,0
race,African-American,28,2,1,0.7496082371213905,0
race,African-American,28,3,1,0.7261937785595022,0
race,African-American,28,4,1,0.842810795990321,0
race,African-American,52,1,0,0.5806459092243467,0
race,African-American,52,2,0,0.653216230841579,0
race,African-American,52,3,0,0.681430016124013,0
race,African-American,52,4,0,0.7294492667067356,0
race,African-American,52,1,1,0.5971568422971494,0
race,African-American,52,2,1,0.6655048014577627,0
race,African-American,52,3,1,0.8803448395723515,0
race,African-American,52,4,1,0.8392613400488443,0
race,African-American,51,1,0,0.5666222423555731,0
race,African-American,51,2,0,0.664769953357329,0
race,African-American,51,3,0,0.6352623378515996,0
race,African-American,51,4,0,0.7246432940765788,0
race,African-American,51,1,1,0.6908652370386889,0
race,African-American,51,2,1,0.6946306673232368,0
