Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,29,4,1,7.411764705882353,0
race,African-American,29,1,0,3.157142857142857,0
race,African-American,29,2,0,2.5964912280701755,0
race,African-American,29,3,0,5.032258064516129,0
race,African-American,29,4,0,4.826530612244898,0
race,African-American,30,1,0,2.7358490566037736,0
race,African-American,30,2,0,3.759259259259259,0
race,African-American,30,3,0,4.045454545454546,0
race,African-American,30,4,0,4.818181818181818,0
race,African-American,30,1,1,4.8,0
race,African-American,30,2,1,4.0,0
race,African-American,30,3,1,4.25,0
race,African-American,30,4,1,6.625,0
race,African-American,39,1,0,3.58,0
race,African-American,39,2,0,3.870967741935484,0
race,African-American,39,3,0,5.0,0
race,African-American,39,4,0,5.630434782608695,0
race,African-American,39,1,1,6.0,0
race,African-American,39,2,1,2.25,0
race,African-American,39,3,1,4.666666666666667,0
race,African-American,39,4,1,7.636363636363637,0
race,African-American,34,1,1,4.666666666666667,0
race,African-American,34,2,1,5.8,0
race,African-American,34,3,1,6.0,0
race,African-American,34,4,1,8.466666666666667,0
race,African-American,34,1,0,3.744186046511628,0
race,African-American,34,2,0,3.6041666666666665,0
race,African-American,34,3,0,4.6,0
race,African-American,34,4,0,5.405063291139241,0
race,African-American,58,1,0,3.25,0
race,African-American,58,2,0,2.5555555555555554,0
race,African-American,58,3,0,4.888888888888889,0
race,African-American,58,4,0,6.125,0
race,African-American,58,1,1,5.0,0
race,African-American,58,3,1,6.5,0
race,African-American,58,4,1,6.333333333333333,0
race,African-American,38,1,0,3.673076923076923,0
race,African-American,38,2,0,3.5,0
race,African-American,38,3,0,3.5555555555555554,0
race,African-American,38,4,0,5.509803921568627,0
race,African-American,38,1,1,5.0,0
race,African-American,38,2,1,6.8,0
race,African-American,38,3,1,7.0,0
race,African-American,38,4,1,8.166666666666666,0
race,African-American,40,1,0,4.470588235294118,0
race,African-American,40,2,0,3.92,0
race,African-American,40,3,0,4.416666666666667,0
race,African-American,40,4,0,5.833333333333333,0
race,African-American,40,1,1,4.0,0
race,African-American,40,2,1,1.3333333333333333,0
race,African-American,40,3,1,4.666666666666667,0
race,African-American,40,4,1,6.083333333333333,0
race,African-American,53,1,0,3.4827586206896552,0
race,African-American,53,2,0,4.166666666666667,0
race,African-American,53,3,0,5.454545454545454,0
race,African-American,53,4,0,6.0,0
race,African-American,53,2,1,5.666666666666667,0
race,African-American,53,3,1,6.333333333333333,0
race,African-American,53,4,1,6.333333333333333,0
race,African-American,50,1,0,3.5454545454545454,0
race,African-American,50,2,0,3.1176470588235294,0
race,African-American,50,3,0,6.0,0
race,African-American,50,4,0,4.821428571428571,0
race,African-American,50,1,1,8.5,0
race,African-American,50,2,1,4.0,0
race,African-American,50,3,1,5.0,0
race,African-American,50,4,1,7.0,0
race,African-American,35,1,1,5.666666666666667,0
race,African-American,35,2,1,4.333333333333333,0
race,African-American,35,3,1,5.5,0
race,African-American,35,4,1,7.3076923076923075,0
race,African-American,35,1,0,2.5223880597014925,0
race,African-American,35,2,0,3.826923076923077,0
race,African-American,35,3,0,3.6666666666666665,0
race,African-American,35,4,0,5.27536231884058,0
race,African-American,49,1,0,3.066666666666667,0
race,African-American,49,2,0,4.875,0
race,African-American,49,3,0,4.428571428571429,0
race,African-American,49,4,0,5.90625,0
race,African-American,49,1,1,5.8,0
race,African-American,49,2,1,5.0,0
race,African-American,49,4,1,7.166666666666667,0
race,African-American,24,1,0,1.8089887640449438,0
race,African-American,24,2,0,2.3661971830985915,0
race,African-American,24,3,0,2.74468085106383,0
race,African-American,24,4,0,4.139784946236559,0
race,African-American,24,1,1,2.176470588235294,0
race,African-American,24,2,1,3.533333333333333,0
race,African-American,24,3,1,3.0,0
race,African-American,24,4,1,5.475,0
race,African-American,21,1,0,2.6857142857142855,0
race,African-American,21,2,0,3.032258064516129,0
race,African-American,21,3,0,3.292682926829268,0
race,African-American,21,4,0,4.764044943820225,0
race,African-American,21,1,1,4.714285714285714,0
race,African-American,21,2,1,4.666666666666667,0
race,African-American,21,3,1,5.5,0
race,African-American,21,4,1,6.636363636363637,0
race,African-American,36,1,0,3.488888888888889,0
race,African-American,36,2,0,4.1395348837209305,0
race,African-American,36,3,0,3.9523809523809526,0
race,African-American,36,4,0,5.578947368421052,0
race,African-American,36,1,1,5.4,0
race,African-American,36,2,1,3.3333333333333335,0
race,African-American,36,3,1,5.166666666666667,0
race,African-American,36,4,1,6.6923076923076925,0
race,African-American,42,1,0,3.878787878787879,0
race,African-American,42,2,0,3.9285714285714284,0
race,African-American,42,3,0,4.705882352941177,0
race,African-American,42,4,0,5.069767441860465,0
