Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,32,3,1,0.28816340638047794,0
race,Caucasian,32,4,1,0.36042788421181615,0
race,Caucasian,44,1,0,0.09392559538929611,0
race,Caucasian,44,2,0,0.11780324662699268,0
race,Caucasian,44,3,0,0.13154510926394505,0
race,Caucasian,44,4,0,0.20453227130864368,0
race,Caucasian,44,1,1,0.09394194538948732,0
race,Caucasian,44,2,1,0.1633602917225816,0
race,Caucasian,44,3,1,0.1898561034381907,0
race,Caucasian,44,4,1,0.30421646194188473,0
race,Caucasian,37,1,1,0.11806274122094176,0
race,Caucasian,37,2,1,0.18439580144944132,0
race,Caucasian,37,3,1,0.18785130238082803,0
race,Caucasian,37,4,1,0.3337851626927827,0
race,Caucasian,37,1,0,0.09861382954771394,0
race,Caucasian,37,2,0,0.1266594555118877,0
race,Caucasian,37,3,0,0.14719868373106196,0
race,Caucasian,37,4,0,0.2360247635962099,0
race,Caucasian,36,1,0,0.09887608309289443,0
race,Caucasian,36,2,0,0.1283961067564596,0
race,Caucasian,36,3,0,0.16582214503042944,0
race,Caucasian,36,4,0,0.2568016562831406,0
race,Caucasian,36,1,1,0.16141748476409135,0
race,Caucasian,36,2,1,0.1794618818045295,0
race,Caucasian,36,3,1,0.2116630910364514,0
race,Caucasian,36,4,1,0.33710949936320345,0
race,Caucasian,27,1,1,0.13654704141524135,0
race,Caucasian,27,2,1,0.201663209062021,0
race,Caucasian,27,3,1,0.23300349330339556,0
race,Caucasian,27,4,1,0.33881012460311044,0
race,Caucasian,27,1,0,0.09128710960176724,0
race,Caucasian,27,2,0,0.13342611441255411,0
race,Caucasian,27,3,0,0.14975535185969027,0
race,Caucasian,27,4,0,0.24566035046659826,0
race,Caucasian,45,1,0,0.09232335720114847,0
race,Caucasian,45,2,0,0.1185838194126071,0
race,Caucasian,45,3,0,0.1303753032425827,0
race,Caucasian,45,4,0,0.20223200976014377,0
race,Caucasian,45,1,1,0.1127162562585061,0
race,Caucasian,45,2,1,0.12582241586929724,0
race,Caucasian,45,3,1,0.17278976363897658,0
race,Caucasian,45,4,1,0.28472180524119306,0
race,Caucasian,58,1,0,0.06134244597875533,0
race,Caucasian,58,2,0,0.08550231784235998,0
race,Caucasian,58,3,0,0.09368145065293065,0
race,Caucasian,58,4,0,0.18938283914986817,0
race,Caucasian,58,1,1,0.07003713091154937,0
race,Caucasian,58,2,1,0.1117846084671982,0
race,Caucasian,58,3,1,0.14061779621945597,0
race,Caucasian,58,4,1,0.2016148345189962,0
race,Caucasian,24,1,0,0.09135151747900207,0
race,Caucasian,24,2,0,0.1218690065639471,0
race,Caucasian,24,3,0,0.15304826004344205,0
race,Caucasian,24,4,0,0.2365716862117433,0
race,Caucasian,24,1,1,0.11469500738410779,0
race,Caucasian,24,2,1,0.13560087755134462,0
race,Caucasian,24,3,1,0.1871331526667043,0
race,Caucasian,24,4,1,0.33764846422401934,0
race,Caucasian,55,1,0,0.06170736172144305,0
race,Caucasian,55,2,0,0.09209042919151247,0
race,Caucasian,55,3,0,0.11321765237449036,0
race,Caucasian,55,4,0,0.17801331859183933,0
race,Caucasian,55,1,1,0.07766466721347816,0
race,Caucasian,55,2,1,0.16686883741170067,0
race,Caucasian,55,3,1,0.19230769230769232,0
race,Caucasian,55,4,1,0.33609355213215264,0
race,Caucasian,43,1,1,0.10236201826466426,0
race,Caucasian,43,2,1,0.1214671746699128,0
race,Caucasian,43,3,1,0.20488188666839915,0
race,Caucasian,43,4,1,0.3595164341419966,0
race,Caucasian,43,1,0,0.08815503495155781,0
race,Caucasian,43,2,0,0.1177212346334624,0
race,Caucasian,43,3,0,0.15165069971997772,0
race,Caucasian,43,4,0,0.21780476915980768,0
race,Caucasian,23,1,0,0.09109075931746789,0
race,Caucasian,23,2,0,0.12418643392450314,0
race,Caucasian,23,3,0,0.1400219600992519,0
race,Caucasian,23,4,0,0.22095304465906762,0
race,Caucasian,23,1,1,0.09469690692298936,0
race,Caucasian,23,2,1,0.17085719556163764,0
race,Caucasian,23,3,1,0.22418883984727497,0
race,Caucasian,23,4,1,0.3585319064419018,0
race,Caucasian,46,1,1,0.12876254118546296,0
race,Caucasian,46,2,1,0.16003936100288993,0
race,Caucasian,46,3,1,0.18666546161681616,0
race,Caucasian,46,4,1,0.3219916236268446,0
race,Caucasian,46,1,0,0.08480138608309384,0
race,Caucasian,46,2,0,0.1045859463076353,0
race,Caucasian,46,3,0,0.12477661619408924,0
race,Caucasian,46,4,0,0.19807465726027076,0
race,Caucasian,35,1,0,0.09684502601782197,0
race,Caucasian,35,2,0,0.12299381956585265,0
race,Caucasian,35,3,0,0.15649463427273597,0
race,Caucasian,35,4,0,0.23561001904404255,0
race,Caucasian,35,1,1,0.13316576183642811,0
race,Caucasian,35,2,1,0.14525328262486398,0
race,Caucasian,35,3,1,0.2094148517694321,0
race,Caucasian,35,4,1,0.3271179277056021,0
race,Caucasian,31,1,0,0.09930076779255112,0
race,Caucasian,31,2,0,0.12445820047859477,0
race,Caucasian,31,3,0,0.1559880447257679,0
race,Caucasian,31,4,0,0.23627903384286872,0
race,Caucasian,31,1,1,0.10058123113782934,0
race,Caucasian,31,2,1,0.1782654311531364,0
race,Caucasian,31,3,1,0.19584320230422225,0
race,Caucasian,31,4,1,0.3284450153502993,0
race,Caucasian,64,1,1,0.060821584837667586,0
race,Caucasian,64,2,1,0.1,0
race,Caucasian,64,3,1,0.1546134663341646,0
race,Caucasian,64,4,1,0.34151610343924155,0
race,Caucasian,64,1,0,0.054519288716629866,0
race,Caucasian,64,2,0,0.11870177093035887,0
race,Caucasian,64,3,0,0.11315541614442105,0
race,Caucasian,64,4,0,0.23283990564676385,0
race,Caucasian,18,1,0,0.08841971945963946,0
race,Caucasian,18,2,0,0.1080460882630649,0
race,Caucasian,18,3,0,0.09823151087798924,0
race,Caucasian,18,4,0,0.1330219682468896,0
race,Caucasian,18,1,1,0.11926213220729966,0
race,Caucasian,18,2,1,0.16057566123181982,0
race,Caucasian,18,3,1,0.1249886083485967,0
race,Caucasian,18,4,1,0.177158408212615,0
race,Caucasian,33,1,0,0.10266177359623627,0
race,Caucasian,33,2,0,0.11918403316842671,0
race,Caucasian,33,3,0,0.15517133389391052,0
race,Caucasian,33,4,0,0.24134796994801122,0
race,Caucasian,33,1,1,0.1656906242810092,0
race,Caucasian,33,2,1,0.17210410220161526,0
race,Caucasian,33,3,1,0.2077954177683967,0
race,Caucasian,33,4,1,0.3525442482382386,0
race,Caucasian,47,1,0,0.07190622081638096,0
race,Caucasian,47,2,0,0.10392949465287371,0
race,Caucasian,47,3,0,0.11728322260042001,0
race,Caucasian,47,4,0,0.2153856286463506,0
race,Caucasian,47,1,1,0.15873850917041196,0
race,Caucasian,47,2,1,0.1671504888137488,0
race,Caucasian,47,3,1,0.15280899811816825,0
race,Caucasian,47,4,1,0.24942505377770519,0
race,Caucasian,57,1,1,0.0923902287043681,0
race,Caucasian,57,2,1,0.1178217245786279,0
race,Caucasian,57,3,1,0.18380277563980973,0
race,Caucasian,57,4,1,0.22431936639697772,0
race,Caucasian,57,1,0,0.06443011113232147,0
race,Caucasian,57,2,0,0.0851634767473498,0
race,Caucasian,57,3,0,0.08648463685440468,0
race,Caucasian,57,4,0,0.1758164506586224,0
race,Caucasian,42,1,1,0.10584170080967126,0
race,Caucasian,42,2,1,0.11705128911746959,0
race,Caucasian,42,3,1,0.21034923890114973,0
race,Caucasian,42,4,1,0.33425561744050986,0
race,Caucasian,42,1,0,0.0910167819378035,0
race,Caucasian,42,2,0,0.1120101755863241,0
race,Caucasian,42,3,0,0.16601399515806575,0
race,Caucasian,42,4,0,0.22244820558020745,0
race,Caucasian,40,1,0,0.10105788135824362,0
race,Caucasian,40,2,0,0.11243480449000685,0
race,Caucasian,40,3,0,0.16073860858152358,0
race,Caucasian,40,4,0,0.22882857926361577,0
race,Caucasian,40,1,1,0.09772934961735724,0
race,Caucasian,40,2,1,0.17556345135431836,0
race,Caucasian,40,3,1,0.27176649871889735,0
race,Caucasian,40,4,1,0.34199615069061107,0
race,Caucasian,56,1,0,0.055932457415357476,0
race,Caucasian,56,2,0,0.0815659033480665,0
race,Caucasian,56,3,0,0.10825044831933114,0
race,Caucasian,56,4,0,0.17536580946762706,0
race,Caucasian,56,1,1,0.12618634940832069,0
race,Caucasian,56,2,1,0.2052637837789181,0
race,Caucasian,56,3,1,0.15171621197239094,0
race,Caucasian,56,4,1,0.30878545775129246,0
race,Caucasian,51,1,1,0.09086287731009539,0
race,Caucasian,51,2,1,0.11196875742302737,0
race,Caucasian,51,3,1,0.16110029332614562,0
race,Caucasian,51,4,1,0.27390000609160886,0
race,Caucasian,51,1,0,0.07438138897962251,0
race,Caucasian,51,2,0,0.08373117709039357,0
race,Caucasian,51,3,0,0.10902528429184062,0
race,Caucasian,51,4,0,0.19294025060012035,0
race,Caucasian,50,1,0,0.06797613356818637,0
race,Caucasian,50,2,0,0.09064977990809903,0
race,Caucasian,50,3,0,0.11943802266267553,0
race,Caucasian,50,4,0,0.18551055767779712,0
race,Caucasian,50,1,1,0.08775158635022716,0
race,Caucasian,50,2,1,0.15688456596889727,0
race,Caucasian,50,3,1,0.15126212197699815,0
race,Caucasian,50,4,1,0.3650295855902303,0
race,Caucasian,54,1,0,0.05964654376848675,0
race,Caucasian,54,2,0,0.09473625248974606,0
race,Caucasian,54,3,0,0.13222956373098324,0
race,Caucasian,54,4,0,0.18853280477506362,0
race,Caucasian,54,1,1,0.08428580086296725,0
race,Caucasian,54,2,1,0.03597122302158273,0
race,Caucasian,54,3,1,0.21874631231753766,0
race,Caucasian,54,4,1,0.2712028771004187,0
race,Caucasian,22,1,0,0.0884460705549055,0
race,Caucasian,22,2,0,0.11380775991456918,0
race,Caucasian,22,3,0,0.14536970487810796,0
race,Caucasian,22,4,0,0.21575605704926795,0
race,Caucasian,22,1,1,0.08738491521519433,0
race,Caucasian,22,2,1,0.15022664715301778,0
race,Caucasian,22,3,1,0.2177276100680359,0
race,Caucasian,22,4,1,0.28713583830182277,0
race,Caucasian,19,1,0,0.08479470617589605,0
race,Caucasian,19,2,0,0.1143064316094632,0
race,Caucasian,19,3,0,0.1473874417343376,0
race,Caucasian,19,4,0,0.17850001018394782,0
race,Caucasian,19,1,1,0.08377355168136272,0
race,Caucasian,19,2,1,0.17297302925834718,0
race,Caucasian,19,3,1,0.19105023402027244,0
race,Caucasian,19,4,1,0.28936959518464833,0
race,Caucasian,60,1,0,0.052216998644717204,0
race,Caucasian,60,2,0,0.07681661466782083,0
race,Caucasian,60,3,0,0.09308036518773245,0
race,Caucasian,60,4,0,0.16947291551024563,0
race,Caucasian,60,1,1,0.03220656504887063,0
race,Caucasian,60,2,1,0.08829450962051935,0
race,Caucasian,60,4,1,0.2517732779871258,0
race,Caucasian,63,1,0,0.0541860640378836,0
race,Caucasian,63,2,0,0.0835378112513527,0
race,Caucasian,63,3,0,0.12757933434641489,0
race,Caucasian,63,4,0,0.1637614759833952,0
race,Caucasian,63,1,1,0.08862377503195569,0
race,Caucasian,63,3,1,0.12422360248447205,0
race,Caucasian,63,4,1,0.16388390036862563,0
race,Caucasian,67,2,1,0.08862377503195569,0
race,Caucasian,67,4,1,0.044444444444444446,0
race,Caucasian,67,1,0,0.04296095002894966,0
race,Caucasian,67,2,0,0.0687168507433095,0
race,Caucasian,67,3,0,0.05163974470535101,0
race,Caucasian,67,4,0,0.1546874642876921,0
race,Caucasian,59,1,0,0.04921620433453152,0
race,Caucasian,59,2,0,0.08033632642466536,0
race,Caucasian,59,3,0,0.12779726849722237,0
race,Caucasian,59,4,0,0.17236557232809585,0
race,Caucasian,59,1,1,0.08261300903677599,0
race,Caucasian,59,2,1,0.08166540314097784,0
race,Caucasian,59,3,1,0.08731656708612129,0
race,Caucasian,59,4,1,0.22316969529442524,0
race,Caucasian,66,1,0,0.057166433475001374,0
race,Caucasian,66,2,0,0.10256885096934419,0
race,Caucasian,66,3,0,0.06969092026667942,0
race,Caucasian,66,4,0,0.1861719045816998,0
race,Caucasian,66,2,1,0.09992313604919292,0
race,Caucasian,66,4,1,0.1664353182723191,0
race,Caucasian,20,1,0,0.08267142715737334,0
race,Caucasian,20,2,0,0.11474511635213375,0
race,Caucasian,20,3,0,0.13847500539422883,0
race,Caucasian,20,4,0,0.23241819054465077,0
race,Caucasian,20,1,1,0.10556970173843039,0
race,Caucasian,20,2,1,0.1677733411118062,0
race,Caucasian,20,3,1,0.2415711995579284,0
race,Caucasian,20,4,1,0.31418111135976395,0
race,Caucasian,21,1,0,0.08144582380384918,0
race,Caucasian,21,2,0,0.10958896612788784,0
race,Caucasian,21,3,0,0.14299927100826573,0
race,Caucasian,21,4,0,0.2295006106480294,0
race,Caucasian,21,1,1,0.10273495631245076,0
race,Caucasian,21,2,1,0.19368879005373382,0
race,Caucasian,21,3,1,0.19722954377366947,0
race,Caucasian,21,4,1,0.32578154899316386,0
race,Caucasian,62,1,1,0.03597122302158273,0
race,Caucasian,62,2,1,0.12707853081297063,0
race,Caucasian,62,4,1,0.22510949974736078,0
race,Caucasian,62,1,0,0.06108902138753235,0
race,Caucasian,62,2,0,0.08861855189445099,0
race,Caucasian,62,3,0,0.12438940561696452,0
race,Caucasian,62,4,0,0.13123466288053953,0
race,Caucasian,61,1,0,0.05359161681030411,0
race,Caucasian,61,2,0,0.1380588264086325,0
race,Caucasian,61,3,0,0.12035198920897504,0
race,Caucasian,61,4,0,0.1711856307732679,0
race,Caucasian,61,1,1,0.09377762780302286,0
race,Caucasian,61,4,1,0.18104969334133655,0
race,Caucasian,70,1,0,0.05686786576306492,0
race,Caucasian,70,2,0,0.07954720479943192,0
race,Caucasian,70,3,0,0.13721638074156062,0
race,Caucasian,70,4,0,0.16238692866627172,0
race,Caucasian,65,1,0,0.07021580060163397,0
race,Caucasian,65,2,0,0.05479156531658249,0
race,Caucasian,65,3,0,0.07935157602232454,0
race,Caucasian,65,4,0,0.16188340237939508,0
race,Caucasian,65,2,1,0.030324236062514578,0
race,Caucasian,65,3,1,0.14061779621945597,0
race,Caucasian,65,4,1,0.32177539066881417,0
race,Caucasian,69,1,0,0.04302008304399359,0
race,Caucasian,69,2,0,0.07687373054390473,0
race,Caucasian,69,3,0,0.11994990149236787,0
race,Caucasian,69,4,0,0.16724350628435128,0
race,Caucasian,69,1,1,0.08862377503195569,0
race,Caucasian,69,2,1,0.23823975720789076,0
race,Caucasian,69,4,1,0.23846153846153847,0
race,Caucasian,68,1,0,0.0668263364817014,0
race,Caucasian,68,2,0,0.06101893467198973,0
race,Caucasian,68,3,0,0.09191720810263963,0
race,Caucasian,68,4,0,0.14866614525507754,0
race,Caucasian,68,4,1,0.1311582500400099,0
race,African-American,49,1,1,0.08638980115525383,0
race,African-American,49,2,1,0.23693379790940766,0
race,African-American,49,3,1,0.18877579706443182,0
race,African-American,49,4,1,0.3089677945660685,0
race,African-American,49,1,0,0.07834570984434087,0
race,African-American,49,2,0,0.09082030520230071,0
race,African-American,49,3,0,0.12005646275100357,0
race,African-American,49,4,0,0.2083027978319491,0
race,African-American,27,1,1,0.1451360942101871,0
race,African-American,27,2,1,0.2179624927099107,0
race,African-American,27,3,1,0.17843752969529061,0
race,African-American,27,4,1,0.33985154393384304,0
race,African-American,27,1,0,0.10360430927879517,0
race,African-American,27,2,0,0.1436234968168563,0
race,African-American,27,3,0,0.16246092877327903,0
race,African-American,27,4,0,0.24263656314483084,0
race,African-American,31,1,0,0.1101958263648941,0
race,African-American,31,2,0,0.1387823395618464,0
race,African-American,31,3,0,0.13538105440259482,0
race,African-American,31,4,0,0.227694726079936,0
race,African-American,31,1,1,0.1288077029844698,0
race,African-American,31,2,1,0.11524691842663108,0
race,African-American,31,3,1,0.33408748114630465,0
race,African-American,31,4,1,0.3004480813935155,0
race,African-American,41,1,0,0.11622447600166395,0
race,African-American,41,2,0,0.14290392618397335,0
race,African-American,41,3,0,0.10942132635855217,0
race,African-American,41,4,0,0.20897486404287152,0
race,African-American,41,2,1,0.1416460820695913,0
race,African-American,41,3,1,0.2555918063281017,0
