Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,47,4,0,0.15219376348692945,1
race,Caucasian,26,2,0,0.239204363917083,1
race,Caucasian,26,4,0,0.2773670948160756,1
race,Caucasian,26,4,1,0.5038584988531453,1
race,Caucasian,27,4,0,0.41268952928583563,1
race,Caucasian,27,2,1,0.2730394464567065,1
race,Caucasian,27,4,1,0.2821042500564961,1
race,Caucasian,46,4,0,0.3383745473639218,1
race,Caucasian,46,4,1,0.31393734969363685,1
race,Caucasian,24,2,0,0.2879490309904822,1
race,Caucasian,24,4,1,0.48769850345829335,1
race,Caucasian,39,2,1,0.17672868140968956,1
race,Caucasian,53,2,0,0.2546558247355718,1
race,Caucasian,38,4,0,0.4664416775477497,1
race,Caucasian,29,2,0,0.21600276208555333,1
race,Caucasian,29,4,0,0.3744199629755046,1
race,Caucasian,29,4,1,0.5755781886385376,1
race,Caucasian,32,2,0,0.12948769407945185,1
race,Caucasian,32,4,1,0.6799038688123179,1
race,Caucasian,49,4,0,0.3916621829683161,1
race,Caucasian,40,4,0,0.2829373144513639,1
race,Caucasian,54,4,0,0.11857982935493315,1
race,Caucasian,61,4,0,0.23348963100467937,1
race,African-American,31,4,1,0.5779198174943155,1
race,African-American,31,4,0,0.5027523958544845,1
race,African-American,28,2,0,0.26369396193346234,1
race,African-American,28,4,0,0.7076778208878665,1
race,African-American,28,4,1,0.6432221670268021,1
race,African-American,21,2,1,0.3457619948816541,1
race,African-American,21,4,1,0.5098271108109443,1
race,African-American,21,2,0,0.3344270293649279,1
race,African-American,21,3,0,0.3576048782942227,1
race,African-American,21,4,0,0.5229845470386502,1
race,African-American,46,2,0,0.24095329957561382,1
race,African-American,46,3,0,0.10081005594902326,1
race,African-American,46,4,0,0.16511813644136086,1
race,African-American,20,3,1,0.43837145094931573,1
race,African-American,20,4,1,0.5989713173996747,1
race,African-American,20,3,0,0.44189542410236876,1
race,African-American,20,4,0,0.5643967115858739,1
race,African-American,27,4,0,0.5066868972639815,1
race,African-American,27,4,1,0.7319988216942983,1
race,African-American,26,4,1,0.5892170088472045,1
race,African-American,26,2,0,0.3122007355908471,1
race,African-American,26,4,0,0.7963146653018515,1
race,African-American,29,3,1,0.18235789867934407,1
race,African-American,29,4,1,0.7461259330885854,1
race,African-American,29,2,0,0.14550490022118373,1
race,African-American,29,3,0,0.30936737864077085,1
race,African-American,29,4,0,0.5833598930441848,1
race,African-American,23,2,1,0.28623412734409215,1
race,African-American,23,3,1,0.38442610462724075,1
race,African-American,23,4,1,0.6908256768610949,1
race,African-American,23,2,0,0.39531279289177956,1
race,African-American,23,3,0,0.2607988999747296,1
race,African-American,23,4,0,0.43667876047241805,1
race,African-American,22,2,1,0.3049121950555036,1
race,African-American,22,4,1,0.64113918806533,1
race,African-American,22,2,0,0.26139647962293727,1
race,African-American,22,4,0,0.4969739409271848,1
race,African-American,35,4,0,0.5055055227068674,1
race,African-American,35,4,1,0.6174153516097735,1
race,African-American,30,3,0,0.15366238853685554,1
race,African-American,30,4,0,0.40570707377955995,1
race,African-American,30,4,1,0.4698392307764527,1
race,African-American,18,4,0,0.633311206981491,1
race,African-American,18,3,1,0.3516068370390468,1
race,African-American,18,4,1,0.5176013622162742,1
race,African-American,19,3,1,0.4762527383519647,1
race,African-American,19,4,1,0.5064572262191375,1
race,African-American,19,4,0,0.5611284213987919,1
race,African-American,50,4,0,0.45108426945774616,1
race,African-American,50,4,1,0.3367471310283164,1
race,African-American,37,4,1,0.4538565852671352,1
race,African-American,47,4,0,0.32296313343810384,1
race,African-American,47,4,1,0.4166211668454796,1
race,African-American,51,2,0,0.1022784199822235,1
race,African-American,51,4,0,0.8752175362230408,1
race,African-American,51,4,1,0.391654235377007,1
race,African-American,53,2,0,0.17773887957955203,1
race,African-American,53,3,0,0.07650360919267589,1
race,African-American,49,2,0,0.22975706729095002,1
race,African-American,49,4,0,0.2699690676994554,1
race,African-American,49,4,1,0.468777697619324,1
race,African-American,58,4,1,0.614884561541668,1
race,African-American,58,4,0,0.1835052186494174,1
race,African-American,32,2,0,0.2613036347329056,1
race,African-American,32,4,0,0.3663185730321859,1
race,African-American,32,4,1,0.570189471245767,1
race,African-American,24,4,0,0.47960044659715234,1
race,African-American,24,4,1,0.5786793827207699,1
race,African-American,25,4,1,0.4834182817606161,1
race,African-American,25,2,0,0.4133070639501602,1
race,African-American,25,3,0,0.25505275662322063,1
race,African-American,25,4,0,0.5793877355569486,1
race,African-American,33,4,1,0.4903434907408632,1
race,African-American,33,4,0,0.4801427157614614,1
race,African-American,52,4,1,0.748665810356652,1
race,African-American,43,3,1,0.226843265355693,1
race,African-American,43,4,1,0.5624869872470919,1
race,African-American,43,4,0,0.6026501534348563,1
race,African-American,45,4,0,0.3097790695928868,1
race,African-American,45,4,1,0.4539056660614446,1
race,African-American,54,4,0,0.6094973768585743,1
race,African-American,56,3,0,0.1358883007115645,1
race,African-American,56,4,1,0.5948368231475794,1
race,African-American,39,4,0,0.17712743214186533,1
race,African-American,41,4,0,0.4483423163108844,1
race,African-American,34,4,1,0.5196659717131699,1
race,African-American,34,2,0,0.18354375563005623,1
race,African-American,34,4,0,0.20847035425697885,1
race,African-American,44,4,1,0.3897684953469658,1
race,African-American,44,4,0,0.1916390760152329,1
race,African-American,42,4,1,0.46213300070583924,1
race,African-American,42,4,0,0.6266745742569505,1
race,African-American,38,4,1,0.5188270975444118,1
race,African-American,38,4,0,0.5764414234992745,1
race,African-American,59,4,1,0.1828545833914825,1
race,African-American,48,4,0,0.4037682846033097,1
race,African-American,55,4,1,0.503143457967611,1
race,African-American,36,4,0,0.48127104537628934,1
race,African-American,36,4,1,0.5506394482983766,1
race,African-American,40,4,0,0.4718340898823876,1
race,African-American,62,4,0,0.6059822734952715,1
race,Hispanic,55,4,1,0.28266453369338684,1
race,Hispanic,49,4,0,0.42503639741223875,1
race,Hispanic,49,4,1,0.3170344254456249,1
race,Hispanic,46,3,1,0.1576829229522702,1
race,Hispanic,18,2,1,0.46793741071376155,1
race,Hispanic,22,4,1,0.6581104243369035,1
race,Hispanic,42,4,0,0.2254500106301785,1
race,Hispanic,42,4,1,0.6211365829197762,1
race,Hispanic,19,4,1,0.47916832426538963,1
race,Hispanic,19,4,0,0.6734585180269975,1
race,Hispanic,23,3,0,0.4072986996912451,1
race,Hispanic,23,4,0,0.7285852123575939,1
race,Hispanic,31,4,0,0.30199274992830866,1
race,Hispanic,24,4,0,0.5458216918881573,1
race,Hispanic,37,4,0,0.16567856581642373,1
race,Hispanic,45,4,0,0.18221144439896514,1
race,Hispanic,35,4,0,0.5449349988757284,1
race,Hispanic,35,4,1,0.26053992143921295,1
race,Hispanic,28,4,1,0.5186414932670528,1
race,Hispanic,32,4,1,0.6510853266299224,1
race,Hispanic,27,4,0,0.6370523510645373,1
race,Hispanic,33,4,0,0.6840145344872353,1
race,Hispanic,20,4,0,0.48155520897457266,1
sex,male,40,4,0,0.39663726526144155,1
sex,male,28,4,1,0.5833598134034695,1
sex,male,28,2,0,0.26369396193346234,1
sex,male,28,4,0,0.6515544642463742,1
sex,male,50,4,0,0.4260686454899291,1
sex,male,50,4,1,0.5571007660115516,1
sex,male,31,4,1,0.5295816400289812,1
sex,male,31,4,0,0.40973989267937994,1
sex,male,23,2,1,0.28623412734409215,1
sex,male,23,4,1,0.7158275975338858,1
sex,male,23,2,0,0.39531279289177956,1
sex,male,23,3,0,0.4072986996912451,1
sex,male,23,4,0,0.5053024079324689,1
sex,male,21,2,1,0.380066874606367,1
sex,male,21,4,1,0.4821735959586213,1
sex,male,21,2,0,0.3344270293649279,1
sex,male,21,4,0,0.5229845470386502,1
sex,male,46,2,0,0.24095329957561382,1
sex,male,46,3,0,0.10081005594902326,1
sex,male,46,4,0,0.3037232651794096,1
