Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,45,2,0,0.02014058300820442,0
race,Caucasian,45,3,0,0.0360058000260765,0
race,Caucasian,45,4,0,0.053349982910894475,0
race,Caucasian,45,1,1,0.050841634135533595,0
race,Caucasian,45,2,1,0.21363636363636362,0
race,Caucasian,45,3,1,0.03434343434343434,0
race,Caucasian,45,4,1,0.1678171874469395,0
race,Caucasian,58,1,0,0.013501706616004076,0
race,Caucasian,58,2,0,0.026911574753719962,0
race,Caucasian,58,3,0,0.026044541806614422,0
race,Caucasian,58,4,0,0.05452928669222275,0
race,Caucasian,58,1,1,0.016750484358906696,0
race,Caucasian,58,2,1,0.03434343434343434,0
race,Caucasian,58,4,1,0.11546903121021905,0
race,Caucasian,24,1,0,0.016158522841986177,0
race,Caucasian,24,2,0,0.027266122640488236,0
race,Caucasian,24,3,0,0.03585186112176147,0
race,Caucasian,24,4,0,0.06045056883157215,0
race,Caucasian,24,1,1,0.031194673676061612,0
race,Caucasian,24,2,1,0.03359745288026459,0
race,Caucasian,24,3,1,0.037085725968062255,0
race,Caucasian,24,4,1,0.09876160341434262,0
race,Caucasian,55,1,0,0.01212309216720044,0
race,Caucasian,55,2,0,0.018351189247790133,0
race,Caucasian,55,3,0,0.031249974386407763,0
race,Caucasian,55,4,0,0.04538211839195927,0
race,Caucasian,55,1,1,0.014429830162175966,0
race,Caucasian,55,2,1,0.03434343434343434,0
race,Caucasian,55,3,1,0.029707566145752748,0
race,Caucasian,55,4,1,0.08513858089528062,0
race,Caucasian,43,1,0,0.013160166300002643,0
race,Caucasian,43,2,0,0.02013132273343847,0
race,Caucasian,43,3,0,0.026101784984857313,0
race,Caucasian,43,4,0,0.045922748619916624,0
race,Caucasian,43,1,1,0.04321616488220179,0
race,Caucasian,43,2,1,0.021067698222595424,0
race,Caucasian,43,3,1,0.03434343434343434,0
race,Caucasian,43,4,1,0.11963605509337749,0
race,Caucasian,23,1,0,0.01662519014003154,0
race,Caucasian,23,2,0,0.026873585081278264,0
race,Caucasian,23,3,0,0.028004082676082887,0
race,Caucasian,23,4,0,0.05706153545066017,0
race,Caucasian,23,1,1,0.019646408183039473,0
race,Caucasian,23,2,1,0.11091913467642693,0
race,Caucasian,23,3,1,0.04307009901382044,0
race,Caucasian,23,4,1,0.10599128151212706,0
race,Caucasian,46,1,0,0.01934464675407652,0
race,Caucasian,46,2,0,0.02252321406852303,0
race,Caucasian,46,3,0,0.02610152888190731,0
race,Caucasian,46,4,0,0.04614444976645672,0
race,Caucasian,46,1,1,0.050042071468059356,0
race,Caucasian,46,2,1,0.007628990162617948,0
race,Caucasian,46,3,1,0.11349252013808976,0
race,Caucasian,46,4,1,0.14409314540771193,0
race,Caucasian,35,1,0,0.01881988580182059,0
race,Caucasian,35,2,0,0.025106376134620266,0
race,Caucasian,35,3,0,0.03042583353067817,0
race,Caucasian,35,4,0,0.05054341565405961,0
race,Caucasian,35,1,1,0.04193126895204604,0
race,Caucasian,35,2,1,0.02798693025772959,0
race,Caucasian,35,3,1,0.06762274486155083,0
race,Caucasian,35,4,1,0.13081591634949355,0
race,Caucasian,31,1,0,0.01761410454255837,0
race,Caucasian,31,2,0,0.022058965956557628,0
race,Caucasian,31,3,0,0.03041472108453494,0
race,Caucasian,31,4,0,0.04793368023198943,0
race,Caucasian,31,1,1,0.011115682001922747,0
race,Caucasian,31,2,1,0.05892538227229783,0
race,Caucasian,31,3,1,0.02554786179932449,0
race,Caucasian,31,4,1,0.09029917223978925,0
race,Caucasian,64,1,0,0.015248996514731166,0
race,Caucasian,64,2,0,0.0255430113672575,0
race,Caucasian,64,3,0,0.02572944930481666,0
race,Caucasian,64,4,0,0.044894312117509064,0
race,Caucasian,64,1,1,0.10952689565780946,0
race,Caucasian,64,4,1,0.10131438993964037,0
race,Caucasian,18,1,0,0.021170201419260935,0
race,Caucasian,18,2,0,0.023455737704257615,0
race,Caucasian,18,3,0,0.023065712240933164,0
race,Caucasian,18,4,0,0.04187878972906575,0
race,Caucasian,18,1,1,0.022611344960451495,0
race,Caucasian,18,2,1,0.11492466695863521,0
race,Caucasian,18,3,1,0.06808334319043355,0
race,Caucasian,18,4,1,0.07098480896483227,0
race,Caucasian,33,1,0,0.017515184279600922,0
race,Caucasian,33,2,0,0.022600319532992522,0
race,Caucasian,33,3,0,0.026709909390409257,0
race,Caucasian,33,4,0,0.04837677634373306,0
