Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,45,2,0,2.9107142857142856,0
race,Caucasian,45,3,0,3.2911392405063293,0
race,Caucasian,45,4,0,3.629268292682927,0
race,Caucasian,45,4,1,4.8,0
race,Caucasian,58,1,0,2.3333333333333335,0
race,Caucasian,58,2,0,2.5348837209302326,0
race,Caucasian,58,3,0,2.6363636363636362,0
race,Caucasian,58,4,0,3.618181818181818,0
race,Caucasian,58,2,1,4.0,0
race,Caucasian,24,1,0,2.119369369369369,0
race,Caucasian,24,2,0,2.3734439834024896,0
race,Caucasian,24,3,0,2.702127659574468,0
race,Caucasian,24,4,0,3.3650442477876106,0
race,Caucasian,24,1,1,4.0,0
race,Caucasian,24,4,1,5.222222222222222,0
race,Caucasian,55,1,0,2.2666666666666666,0
race,Caucasian,55,2,0,2.9166666666666665,0
race,Caucasian,55,3,0,3.1333333333333333,0
race,Caucasian,55,4,0,3.506172839506173,0
race,Caucasian,55,3,1,6.0,0
race,Caucasian,43,1,0,2.546218487394958,0
race,Caucasian,43,2,0,2.854014598540146,0
race,Caucasian,43,3,0,3.25,0
race,Caucasian,43,4,0,3.9133574007220218,0
race,Caucasian,43,1,1,5.0,0
race,Caucasian,43,4,1,4.857142857142857,0
race,Caucasian,23,1,0,2.016460905349794,0
race,Caucasian,23,2,0,2.3537735849056602,0
race,Caucasian,23,3,0,2.591463414634146,0
race,Caucasian,23,4,0,3.243523316062176,0
race,Caucasian,23,2,1,3.75,0
race,Caucasian,23,3,1,3.0,0
race,Caucasian,23,4,1,3.625,0
race,Caucasian,46,1,0,2.5046296296296298,0
race,Caucasian,46,2,0,2.8365384615384617,0
race,Caucasian,46,3,0,2.871794871794872,0
race,Caucasian,46,4,0,3.720720720720721,0
race,Caucasian,46,3,1,3.0,0
race,Caucasian,46,4,1,4.875,0
race,Caucasian,35,1,0,2.5217391304347827,0
race,Caucasian,35,2,0,2.93048128342246,0
race,Caucasian,35,3,0,3.1031746031746033,0
race,Caucasian,35,4,0,3.8541666666666665,0
race,Caucasian,35,1,1,4.0,0
race,Caucasian,35,3,1,4.0,0
race,Caucasian,35,4,1,5.153846153846154,0
race,Caucasian,31,1,0,2.489913544668588,0
race,Caucasian,31,2,0,2.6712962962962963,0
race,Caucasian,31,3,0,3.145038167938931,0
race,Caucasian,31,4,0,3.883168316831683,0
race,Caucasian,31,2,1,2.0,0
race,Caucasian,31,3,1,3.5,0
race,Caucasian,31,4,1,5.076923076923077,0
race,Caucasian,64,1,0,1.8974358974358974,0
race,Caucasian,64,2,0,2.75,0
race,Caucasian,64,3,0,3.4444444444444446,0
race,Caucasian,64,4,0,3.619047619047619,0
race,Caucasian,18,1,0,2.1666666666666665,0
race,Caucasian,18,2,0,2.292307692307692,0
race,Caucasian,18,3,0,2.253968253968254,0
race,Caucasian,18,4,0,2.4788732394366195,0
race,Caucasian,18,1,1,2.0,0
race,Caucasian,18,2,1,2.0,0
race,Caucasian,18,3,1,5.0,0
race,Caucasian,18,4,1,3.0,0
race,Caucasian,33,1,0,2.5384615384615383,0
race,Caucasian,33,2,0,2.7450980392156863,0
race,Caucasian,33,3,0,3.188311688311688,0
race,Caucasian,33,4,0,3.9524752475247524,0
race,Caucasian,33,1,1,4.0,0
race,Caucasian,33,2,1,3.0,0
race,Caucasian,33,3,1,4.0,0
race,Caucasian,33,4,1,5.6,0
race,Caucasian,47,1,0,2.418918918918919,0
race,Caucasian,47,2,0,3.018181818181818,0
race,Caucasian,47,3,0,2.9846153846153847,0
race,Caucasian,47,4,0,3.8008849557522124,0
race,Caucasian,47,1,1,5.5,0
race,Caucasian,47,4,1,3.0,0
race,Caucasian,57,1,0,2.2231404958677685,0
race,Caucasian,57,2,0,2.658536585365854,0
race,Caucasian,57,3,0,2.608695652173913,0
race,Caucasian,57,4,0,3.292307692307692,0
race,Caucasian,57,3,1,4.5,0
race,Caucasian,42,1,0,2.4342629482071714,0
race,Caucasian,42,2,0,2.56390977443609,0
race,Caucasian,42,3,0,3.2857142857142856,0
race,Caucasian,42,4,0,3.8085106382978724,0
race,Caucasian,42,1,1,2.5,0
race,Caucasian,42,4,1,4.666666666666667,0
race,Caucasian,40,1,0,2.457547169811321,0
race,Caucasian,40,2,0,2.9072847682119205,0
race,Caucasian,40,3,0,3.056179775280899,0
race,Caucasian,40,4,0,3.815151515151515,0
race,Caucasian,40,3,1,6.0,0
race,Caucasian,40,4,1,5.625,0
race,Caucasian,56,1,0,2.3545454545454545,0
race,Caucasian,56,2,0,2.6382978723404253,0
race,Caucasian,56,3,0,3.1818181818181817,0
race,Caucasian,56,4,0,3.4482758620689653,0
race,Caucasian,51,1,0,2.5913978494623655,0
race,Caucasian,51,2,0,2.7375,0
race,Caucasian,51,3,0,2.8947368421052633,0
race,Caucasian,51,4,0,3.711764705882353,0
race,Caucasian,51,2,1,2.0,0
race,Caucasian,51,4,1,5.0,0
race,Caucasian,50,1,0,2.383084577114428,0
race,Caucasian,50,2,0,2.75,0
race,Caucasian,50,3,0,3.0,0
race,Caucasian,50,4,0,3.64375,0
race,Caucasian,50,4,1,4.5,0
race,Caucasian,54,1,0,2.3359375,0
race,Caucasian,54,2,0,2.462686567164179,0
race,Caucasian,54,3,0,3.22,0
race,Caucasian,54,4,0,3.803738317757009,0
race,Caucasian,54,4,1,6.0,0
race,Caucasian,22,1,0,2.2363636363636363,0
race,Caucasian,22,2,0,2.668122270742358,0
race,Caucasian,22,3,0,2.795620437956204,0
race,Caucasian,22,4,0,3.5309278350515463,0
race,Caucasian,22,1,1,1.0,0
race,Caucasian,22,2,1,4.0,0
race,Caucasian,22,3,1,4.0,0
race,Caucasian,22,4,1,3.4285714285714284,0
race,Caucasian,19,1,0,2.296969696969697,0
race,Caucasian,19,2,0,2.676470588235294,0
race,Caucasian,19,3,0,2.681318681318681,0
race,Caucasian,19,4,0,3.033707865168539,0
race,Caucasian,19,2,1,4.0,0
race,Caucasian,19,4,1,4.2,0
race,Caucasian,60,1,0,2.1142857142857143,0
race,Caucasian,60,2,0,2.763157894736842,0
race,Caucasian,60,3,0,2.210526315789474,0
race,Caucasian,60,4,0,3.3636363636363638,0
race,Caucasian,60,4,1,6.0,0
race,Caucasian,63,1,0,2.0526315789473686,0
race,Caucasian,63,2,0,2.1176470588235294,0
race,Caucasian,63,3,0,3.4,0
race,Caucasian,63,4,0,3.1904761904761907,0
race,Caucasian,67,1,0,1.6,0
race,Caucasian,67,2,0,2.4545454545454546,0
race,Caucasian,67,3,0,1.3333333333333333,0
race,Caucasian,67,4,0,3.0,0
race,Caucasian,59,1,0,1.8414634146341464,0
race,Caucasian,59,2,0,2.4186046511627906,0
race,Caucasian,59,3,0,3.0416666666666665,0
race,Caucasian,59,4,0,3.25,0
race,Caucasian,59,3,1,3.0,0
race,Caucasian,66,1,0,1.8846153846153846,0
race,Caucasian,66,2,0,2.8666666666666667,0
race,Caucasian,66,3,0,2.4,0
race,Caucasian,66,4,0,3.2222222222222223,0
race,Caucasian,20,1,0,2.4025974025974026,0
race,Caucasian,20,2,0,2.7,0
race,Caucasian,20,3,0,2.8598130841121496,0
race,Caucasian,20,4,0,3.510460251046025,0
race,Caucasian,20,1,1,4.0,0
race,Caucasian,20,2,1,3.0,0
race,Caucasian,20,4,1,5.0,0
race,Caucasian,21,1,0,2.381165919282511,0
race,Caucasian,21,2,0,2.8029556650246303,0
race,Caucasian,21,3,0,2.9029850746268657,0
race,Caucasian,21,4,0,3.580357142857143,0
race,Caucasian,21,1,1,4.0,0
race,Caucasian,21,2,1,2.0,0
race,Caucasian,21,3,1,4.0,0
race,Caucasian,21,4,1,5.5,0
race,Caucasian,62,1,0,2.090909090909091,0
race,Caucasian,62,2,0,2.6451612903225805,0
race,Caucasian,62,3,0,2.5555555555555554,0
race,Caucasian,62,4,0,3.3333333333333335,0
race,Caucasian,62,2,1,2.0,0
race,Caucasian,61,1,0,2.326923076923077,0
race,Caucasian,61,2,0,2.6666666666666665,0
race,Caucasian,61,3,0,3.3333333333333335,0
race,Caucasian,61,4,0,3.2857142857142856,0
race,Caucasian,61,4,1,3.0,0
race,Caucasian,70,1,0,2.066666666666667,0
race,Caucasian,70,2,0,2.2,0
race,Caucasian,70,3,0,2.0,0
race,Caucasian,70,4,0,3.5,0
race,Caucasian,65,1,0,2.026315789473684,0
race,Caucasian,65,2,0,1.894736842105263,0
race,Caucasian,65,3,0,2.6,0
race,Caucasian,65,4,0,3.0,0
race,Caucasian,69,1,0,1.3529411764705883,0
race,Caucasian,69,2,0,2.6,0
race,Caucasian,69,3,0,1.8,0
race,Caucasian,69,4,0,2.857142857142857,0
race,Caucasian,68,1,0,2.473684210526316,0
race,Caucasian,68,2,0,2.25,0
race,Caucasian,68,3,0,2.8,0
race,Caucasian,68,4,0,2.4444444444444446,0
race,African-American,49,1,0,3.1739130434782608,0
race,African-American,49,2,0,3.5625,0
race,African-American,49,3,0,3.5714285714285716,0
race,African-American,49,4,0,4.8108108108108105,0
race,African-American,27,1,0,2.6206896551724137,0
race,African-American,27,2,0,3.25,0
race,African-American,27,3,0,3.081081081081081,0
race,African-American,27,4,0,4.007407407407407,0
race,African-American,27,4,1,3.0,0
race,African-American,31,1,0,3.013157894736842,0
race,African-American,31,2,0,3.0625,0
race,African-American,31,3,0,3.24,0
race,African-American,31,4,0,4.2125,0
race,African-American,31,4,1,4.5,0
race,African-American,41,1,0,3.3714285714285714,0
race,African-American,41,2,0,3.4166666666666665,0
race,African-American,41,3,0,3.1538461538461537,0
race,African-American,41,4,0,4.037735849056604,0
race,African-American,41,4,1,6.0,0
race,African-American,56,1,0,2.3043478260869565,0
race,African-American,56,2,0,3.4444444444444446,0
race,African-American,56,3,0,4.285714285714286,0
race,African-American,56,4,0,4.28,0
race,African-American,56,4,1,5.0,0
race,African-American,37,1,0,2.869565217391304,0
race,African-American,37,2,0,3.5714285714285716,0
race,African-American,37,3,0,3.5555555555555554,0
race,African-American,37,4,0,4.291139240506329,0
race,African-American,37,4,1,4.5,0
race,African-American,55,1,0,3.5625,0
race,African-American,55,2,0,3.230769230769231,0
race,African-American,55,3,0,3.25,0
race,African-American,55,4,0,4.472222222222222,0
race,African-American,25,1,0,2.595505617977528,0
race,African-American,25,2,0,2.890909090909091,0
race,African-American,25,3,0,2.9714285714285715,0
race,African-American,25,4,0,3.7214285714285715,0
race,African-American,25,3,1,4.0,0
race,African-American,25,4,1,4.0,0
race,African-American,61,1,0,3.357142857142857,0
race,African-American,61,2,0,3.5,0
race,African-American,61,3,0,3.0,0
race,African-American,61,4,0,4.125,0
race,African-American,46,1,0,2.90625,0
race,African-American,46,2,0,3.727272727272727,0
race,African-American,46,3,0,4.083333333333333,0
race,African-American,46,4,0,4.5813953488372094,0
race,African-American,46,4,1,6.0,0
race,African-American,43,1,0,3.1944444444444446,0
race,African-American,43,2,0,2.7222222222222223,0
race,African-American,43,3,0,3.0555555555555554,0
race,African-American,43,4,0,4.18,0
