Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,54,4,0,0.04113418530178838,0
race,African-American,54,1,1,0.0005673046757776007,0
race,African-American,54,2,1,0.0036526248013308516,0
race,African-American,54,3,1,0.008425552127833786,0
race,African-American,54,4,1,0.1849385282504601,0
race,African-American,29,1,0,0.002778631104304792,0
race,African-American,29,2,0,0.005354797986358755,0
race,African-American,29,3,0,0.028430363434037584,0
race,African-American,29,4,0,0.06113025879820086,0
race,African-American,29,1,1,0.009772876517333468,0
race,African-American,29,2,1,0.020265634159868474,0
race,African-American,29,3,1,0.00988845397339404,0
race,African-American,29,4,1,0.16567697114665939,0
race,African-American,30,1,0,0.0030846929260893107,0
race,African-American,30,2,0,0.013014528367600977,0
race,African-American,30,3,0,0.026979282632411106,0
race,African-American,30,4,0,0.05172173184527313,0
race,African-American,30,1,1,0.004860213437118927,0
race,African-American,30,2,1,0.007544864910831932,0
race,African-American,30,3,1,0.0027210627554988646,0
race,African-American,30,4,1,0.2014728056527129,0
race,African-American,39,1,0,0.0031875488769648546,0
race,African-American,39,2,0,0.0066828952284825925,0
race,African-American,39,3,0,0.018149478261409648,0
race,African-American,39,4,0,0.07003497593806086,0
race,African-American,39,1,1,0.009355325509331694,0
race,African-American,39,2,1,0.018879312582841694,0
race,African-American,39,3,1,0.01795965717078622,0
race,African-American,39,4,1,0.162606376409779,0
race,African-American,34,1,0,0.0041014370513130114,0
race,African-American,34,2,0,0.005478337780001666,0
race,African-American,34,3,0,0.016132514021220422,0
race,African-American,34,4,0,0.0918691676483634,0
race,African-American,34,1,1,0.008924352757952279,0
race,African-American,34,2,1,0.01856766168824267,0
race,African-American,34,3,1,0.019840102230496117,0
race,African-American,34,4,1,0.1631014582739501,0
race,African-American,58,1,0,0.0006220654944289802,0
race,African-American,58,2,0,0.001064380160502502,0
race,African-American,58,3,0,0.007163156054753425,0
race,African-American,58,4,0,0.013973185543991474,0
race,African-American,58,1,1,0.0021883464045902683,0
race,African-American,58,3,1,0.0003170622128685269,0
race,African-American,58,4,1,0.04770776059105302,0
race,African-American,38,1,1,0.002236520588176163,0
race,African-American,38,2,1,0.006412728124551572,0
race,African-American,38,3,1,0.017310764422544506,0
race,African-American,38,4,1,0.20538067419325207,0
race,African-American,38,1,0,0.002996576826028887,0
race,African-American,38,2,0,0.004914546526974268,0
race,African-American,38,3,0,0.014502127678900275,0
race,African-American,38,4,0,0.05672225871851158,0
race,African-American,40,1,0,0.003903730978689385,0
race,African-American,40,2,0,0.009024463795212689,0
race,African-American,40,3,0,0.01194009929130945,0
race,African-American,40,4,0,0.04720970924352501,0
race,African-American,40,1,1,0.0034643630076982655,0
