Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,31,4,1,0.2641509785260718,0
race,African-American,41,1,0,0.06277133183173352,0
race,African-American,41,2,0,0.08163964648600128,0
race,African-American,41,3,0,0.07810219605296781,0
race,African-American,41,4,0,0.13152066407888974,0
race,African-American,41,2,1,0.0994236311239193,0
race,African-American,41,4,1,0.2797348982071685,0
race,African-American,56,1,0,0.036885156357461986,0
race,African-American,56,2,0,0.05537581446955448,0
race,African-American,56,3,0,0.07181728782777386,0
race,African-American,56,4,0,0.16208701844632603,0
race,African-American,56,1,1,0.07622207846521424,0
race,African-American,56,2,1,0.06060606060606061,0
race,African-American,56,3,1,0.07005253940455342,0
race,African-American,56,4,1,0.24822518825989806,0
race,African-American,37,1,0,0.04490143088001958,0
race,African-American,37,2,0,0.06980534081384382,0
race,African-American,37,3,0,0.0964164147202405,0
race,African-American,37,4,0,0.17318286427968982,0
race,African-American,37,1,1,0.07164589669112803,0
race,African-American,37,2,1,0.2059228650137741,0
race,African-American,37,3,1,0.18759777639856068,0
race,African-American,37,4,1,0.20865473076995147,0
race,African-American,55,1,0,0.039312764699287094,0
race,African-American,55,2,0,0.053862809932116104,0
race,African-American,55,3,0,0.04447722818639642,0
race,African-American,55,4,0,0.12650069538443331,0
race,African-American,55,4,1,0.16402214234129894,0
race,African-American,25,1,0,0.050788595424693835,0
race,African-American,25,2,0,0.06911315320340483,0
race,African-American,25,3,0,0.0919200856376432,0
race,African-American,25,4,0,0.15418818402009404,0
race,African-American,25,1,1,0.03376312091908422,0
race,African-American,25,2,1,0.26285631741140214,0
race,African-American,25,3,1,0.1365800623027565,0
race,African-American,25,4,1,0.20742429880098326,0
race,African-American,61,1,0,0.03846034732304746,0
race,African-American,61,2,0,0.06705639393234904,0
race,African-American,61,3,0,0.01777362020579981,0
race,African-American,61,4,0,0.1631498035821616,0
race,African-American,61,3,1,0.13865546218487396,0
race,African-American,61,4,1,0.2560962055278089,0
race,African-American,46,1,0,0.048669180986215435,0
race,African-American,46,2,0,0.069827221345978,0
race,African-American,46,3,0,0.09457390636463053,0
race,African-American,46,4,0,0.16290989908573497,0
race,African-American,46,1,1,0.12473347547974413,0
race,African-American,46,3,1,0.2681992337164751,0
race,African-American,46,4,1,0.27646358047387537,0
race,African-American,43,1,0,0.04188761188663911,0
race,African-American,43,2,0,0.05221500011004083,0
race,African-American,43,3,0,0.07458990556278967,0
race,African-American,43,4,0,0.16451921635515493,0
race,African-American,43,1,1,0.225531914893617,0
race,African-American,43,2,1,0.04349514563106796,0
race,African-American,43,4,1,0.10357114482807417,0
race,African-American,28,1,0,0.05305151213887214,0
race,African-American,28,2,0,0.08067086239228288,0
race,African-American,28,3,0,0.08488895281446633,0
race,African-American,28,4,0,0.1568939546410358,0
race,African-American,28,1,1,0.03376312091908422,0
race,African-American,28,2,1,0.09900443503740247,0
race,African-American,28,3,1,0.10188492880143458,0
race,African-American,28,4,1,0.26987414429584083,0
race,African-American,26,1,0,0.05026492107801137,0
race,African-American,26,2,0,0.07688369347160501,0
race,African-American,26,3,0,0.09612328328769361,0
race,African-American,26,4,0,0.19346536093379652,0
race,African-American,26,1,1,0.04745295103414857,0
race,African-American,26,2,1,0.11705202312138728,0
race,African-American,26,3,1,0.06530231848013682,0
race,African-American,26,4,1,0.2564742750487413,0
race,African-American,54,1,0,0.03624666003560514,0
race,African-American,54,2,0,0.04641538246793405,0
race,African-American,54,3,0,0.038510964339950604,0
race,African-American,54,4,0,0.14445833907712832,0
race,African-American,54,1,1,0.07005253940455342,0
race,African-American,54,2,1,0.12473347547974413,0
race,African-American,54,4,1,0.2817492195223596,0
race,African-American,22,1,0,0.05298774466995766,0
race,African-American,22,2,0,0.06229482553116748,0
race,African-American,22,3,0,0.07064616621818491,0
race,African-American,22,4,0,0.15249849104397825,0
race,African-American,22,1,1,0.05125709755807754,0
race,African-American,22,2,1,0.21483579057904922,0
race,African-American,22,3,1,0.14100869212912964,0
race,African-American,22,4,1,0.2782601138448115,0
race,African-American,42,1,0,0.04968444403000431,0
race,African-American,42,2,0,0.045693999954124834,0
race,African-American,42,3,0,0.07619895382272006,0
race,African-American,42,4,0,0.1628696911543676,0
race,African-American,42,1,1,0.05262623300496888,0
race,African-American,42,2,1,0.07005253940455342,0
race,African-American,42,3,1,0.17440277142925878,0
race,African-American,42,4,1,0.11738122638772909,0
race,African-American,29,1,0,0.06033125126043906,0
race,African-American,29,2,0,0.06562328784660217,0
race,African-American,29,3,0,0.09312272790668129,0
race,African-American,29,4,0,0.17796285657825275,0
race,African-American,29,1,1,0.054367157257037946,0
race,African-American,29,2,1,0.04937359961510291,0
race,African-American,29,3,1,0.14376124076206995,0
race,African-American,29,4,1,0.23714964184570417,0
race,African-American,39,1,0,0.061812755229425885,0
race,African-American,39,2,0,0.07202924468325915,0
race,African-American,39,3,0,0.1039542582117705,0
race,African-American,39,4,0,0.15993837039687844,0
race,African-American,39,1,1,0.039936102236421724,0
race,African-American,39,2,1,0.05164548239258794,0
race,African-American,39,4,1,0.2579363950236855,0
race,African-American,44,1,1,0.024790223924715058,0
race,African-American,44,2,1,0.16025884552792954,0
race,African-American,44,4,1,0.2680897316738916,0
race,African-American,44,1,0,0.04054925452119977,0
race,African-American,44,2,0,0.07380061792570838,0
race,African-American,44,3,0,0.07662750633394687,0
race,African-American,44,4,0,0.18634193056397044,0
race,African-American,60,1,0,0.03963125919440703,0
race,African-American,60,2,0,0.047539807023323055,0
race,African-American,60,3,0,0.08337580023994604,0
race,African-American,60,4,0,0.15519441576825457,0
race,African-American,60,4,1,0.0852252881592735,0
race,African-American,51,1,0,0.041969236645146756,0
race,African-American,51,2,0,0.050409182131101335,0
race,African-American,51,3,0,0.06245752156760371,0
race,African-American,51,4,0,0.16563153159262184,0
race,African-American,51,1,1,0.031806827643630305,0
race,African-American,51,2,1,0.10340966159169607,0
race,African-American,51,3,1,0.12037914691943127,0
race,African-American,51,4,1,0.13945105562859544,0
race,African-American,47,1,1,0.07005253940455342,0
race,African-American,47,2,1,0.0994236311239193,0
race,African-American,47,3,1,0.2110538573102025,0
race,African-American,47,4,1,0.3521121967079626,0
race,African-American,47,1,0,0.036883994873763974,0
race,African-American,47,2,0,0.07841067134262938,0
race,African-American,47,3,0,0.06025575107352042,0
race,African-American,47,4,0,0.1309808870598813,0
race,African-American,35,1,0,0.05807751581382683,0
race,African-American,35,2,0,0.07177944123825057,0
race,African-American,35,3,0,0.08587464338147448,0
race,African-American,35,4,0,0.17300411929376275,0
race,African-American,35,1,1,0.08347039157022403,0
race,African-American,35,2,1,0.06492417927933067,0
race,African-American,35,3,1,0.0935024893680162,0
race,African-American,35,4,1,0.31265768609335154,0
race,African-American,36,1,0,0.06017597160124935,0
race,African-American,36,2,0,0.05961891272541682,0
race,African-American,36,3,0,0.08306204294940053,0
race,African-American,36,4,0,0.16914146088052584,0
race,African-American,36,1,1,0.0649840783111216,0
race,African-American,36,2,1,0.05483310060933158,0
race,African-American,36,3,1,0.1620762711864407,0
