Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,32,4,1,0.8746458200478889,0
race,Caucasian,44,1,0,0.610369110356023,0
race,Caucasian,44,2,0,0.6336568739298639,0
race,Caucasian,44,3,0,0.6776783001345523,0
race,Caucasian,44,4,0,0.7744796145421718,0
race,Caucasian,44,1,1,0.651334493284294,0
race,Caucasian,44,2,1,0.7162747954622622,0
race,Caucasian,44,3,1,0.7462418785952291,0
race,Caucasian,44,4,1,0.8635634575307225,0
race,Caucasian,37,1,1,0.6596100783853519,0
race,Caucasian,37,2,1,0.7289242556198308,0
race,Caucasian,37,3,1,0.7228556315975889,0
race,Caucasian,37,4,1,0.8597093891846155,0
race,Caucasian,37,1,0,0.6262976931790246,0
race,Caucasian,37,2,0,0.6847811486953705,0
race,Caucasian,37,3,0,0.7019655370528594,0
race,Caucasian,37,4,0,0.8054999710997615,0
race,Caucasian,36,1,0,0.6263274097696352,0
race,Caucasian,36,2,0,0.6614480524748608,0
race,Caucasian,36,3,0,0.7195543889837062,0
race,Caucasian,36,4,0,0.8067724646962018,0
race,Caucasian,36,1,1,0.6764078120768398,0
race,Caucasian,36,2,1,0.7334581881998812,0
race,Caucasian,36,3,1,0.7636765511579937,0
race,Caucasian,36,4,1,0.8816441884136477,0
race,Caucasian,27,1,0,0.6220388745900023,0
race,Caucasian,27,2,0,0.6676743430837159,0
race,Caucasian,27,3,0,0.7081330677107449,0
race,Caucasian,27,4,0,0.8078890874488318,0
race,Caucasian,27,1,1,0.6881148387993856,0
race,Caucasian,27,2,1,0.7667365376711016,0
race,Caucasian,27,3,1,0.7813420157134376,0
race,Caucasian,27,4,1,0.8846437229784286,0
race,Caucasian,45,1,0,0.6046262530185729,0
race,Caucasian,45,2,0,0.6502593202334326,0
race,Caucasian,45,3,0,0.6782048562770879,0
race,Caucasian,45,4,0,0.7691685733097346,0
race,Caucasian,45,1,1,0.6673415784300709,0
race,Caucasian,45,2,1,0.6503410619179404,0
race,Caucasian,45,3,1,0.768503297779563,0
race,Caucasian,45,4,1,0.849075418951486,0
race,Caucasian,58,1,0,0.5815623377768042,0
race,Caucasian,58,2,0,0.6251047575281915,0
race,Caucasian,58,3,0,0.6374955915164398,0
race,Caucasian,58,4,0,0.7472238176453203,0
race,Caucasian,58,1,1,0.6487844141763828,0
race,Caucasian,58,3,1,0.7799086564337837,0
race,Caucasian,58,4,1,0.8304890744614191,0
race,Caucasian,24,1,0,0.6337019971071008,0
race,Caucasian,24,2,0,0.6780258607078543,0
race,Caucasian,24,3,0,0.7054400896687874,0
