Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,37,3,1,0.3418070806126857,0
race,African-American,37,4,1,0.539427532708406,0
race,African-American,53,1,1,0.17762279730771854,0
race,African-American,53,2,1,0.2344668265756969,0
race,African-American,53,3,1,0.4799467873213041,0
race,African-American,53,4,1,0.624853011455593,0
race,African-American,53,1,0,0.14590248243407752,0
race,African-American,53,2,0,0.1980090318623473,0
race,African-American,53,3,0,0.2038982960025721,0
race,African-American,53,4,0,0.33446037950083607,0
race,African-American,23,1,0,0.20181503577289273,0
race,African-American,23,2,0,0.2921096421161184,0
race,African-American,23,3,0,0.2808632732159268,0
race,African-American,23,4,0,0.37443656524540325,0
race,African-American,23,1,1,0.26079345992095954,0
race,African-American,23,2,1,0.2974553597140647,0
race,African-American,23,3,1,0.3759274143989974,0
race,African-American,23,4,1,0.5241192406170497,0
race,African-American,24,1,1,0.23598724093846024,0
race,African-American,24,2,1,0.3376364372896896,0
race,African-American,24,3,1,0.33107142857142857,0
race,African-American,24,4,1,0.5299814348506358,0
race,African-American,24,1,0,0.2044520591600604,0
race,African-American,24,2,0,0.2431722331465629,0
race,African-American,24,3,0,0.24239871821190886,0
race,African-American,24,4,0,0.4501825826125274,0
race,African-American,26,1,1,0.23194342107449187,0
race,African-American,26,2,1,0.33830519299954626,0
race,African-American,26,3,1,0.3231225648110903,0
race,African-American,26,4,1,0.504960439509421,0
race,African-American,26,1,0,0.19702667049082453,0
race,African-American,26,2,0,0.255414353814967,0
race,African-American,26,3,0,0.2732027526617081,0
race,African-American,26,4,0,0.39494650382177754,0
race,African-American,35,1,1,0.2684529609768242,0
race,African-American,35,2,1,0.30791307562347375,0
race,African-American,35,3,1,0.23770379242735187,0
race,African-American,35,4,1,0.5552396785403497,0
race,African-American,35,1,0,0.20866340529767005,0
race,African-American,35,2,0,0.23944752699635508,0
race,African-American,35,3,0,0.3030539578022429,0
race,African-American,35,4,0,0.4311655425793348,0
race,African-American,38,1,0,0.2089075351105521,0
race,African-American,38,2,0,0.26466433079837,0
race,African-American,38,3,0,0.2962345875572797,0
race,African-American,38,4,0,0.3532405728857224,0
race,African-American,38,1,1,0.27379474899459527,0
race,African-American,38,2,1,0.3427409715766845,0
race,African-American,38,3,1,0.5165516492932809,0
race,African-American,38,4,1,0.5511555893180415,0
race,African-American,25,1,1,0.23776859096066466,0
race,African-American,25,2,1,0.34013723999003576,0
race,African-American,25,3,1,0.42608755377680185,0
race,African-American,25,4,1,0.5908941675188867,0
race,African-American,25,1,0,0.21155492853196856,0
race,African-American,25,2,0,0.24290037499932152,0
race,African-American,25,3,0,0.28486552543966653,0
race,African-American,25,4,0,0.41360814231463766,0
race,African-American,32,1,0,0.2104984820618646,0
race,African-American,32,2,0,0.23543019567460846,0
race,African-American,32,3,0,0.332249326156186,0
race,African-American,32,4,0,0.40278884746079857,0
race,African-American,32,1,1,0.17772460376830276,0
race,African-American,32,2,1,0.2586917313346024,0
race,African-American,32,3,1,0.3687386448856894,0
race,African-American,32,4,1,0.610459440126438,0
race,African-American,42,1,0,0.17981471747050162,0
race,African-American,42,2,0,0.26110580172259,0
