Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,44,3,0,2.943661971830986,0
race,Caucasian,44,4,0,3.42512077294686,0
race,Caucasian,44,1,1,2.8620689655172415,0
race,Caucasian,44,2,1,3.238095238095238,0
race,Caucasian,44,3,1,3.8,0
race,Caucasian,44,4,1,4.454545454545454,0
race,Caucasian,37,1,1,2.85,0
race,Caucasian,37,2,1,3.1219512195121952,0
race,Caucasian,37,3,1,3.48,0
race,Caucasian,37,4,1,4.18,0
race,Caucasian,37,1,0,2.5396825396825395,0
race,Caucasian,37,2,0,3.0,0
race,Caucasian,37,3,0,3.1097560975609757,0
race,Caucasian,37,4,0,3.648936170212766,0
race,Caucasian,36,1,0,2.5842293906810037,0
race,Caucasian,36,2,0,2.787878787878788,0
race,Caucasian,36,3,0,3.022727272727273,0
race,Caucasian,36,4,0,3.804780876494024,0
race,Caucasian,36,1,1,3.282051282051282,0
race,Caucasian,36,2,1,3.4545454545454546,0
race,Caucasian,36,3,1,3.6451612903225805,0
race,Caucasian,36,4,1,4.459770114942529,0
race,Caucasian,27,1,1,2.7735849056603774,0
race,Caucasian,27,2,1,3.116279069767442,0
race,Caucasian,27,3,1,3.65625,0
race,Caucasian,27,4,1,4.141891891891892,0
race,Caucasian,27,1,0,2.226086956521739,0
race,Caucasian,27,2,0,2.5625,0
race,Caucasian,27,3,0,2.675213675213675,0
race,Caucasian,27,4,0,3.3876221498371337,0
race,Caucasian,45,1,0,2.6055555555555556,0
race,Caucasian,45,2,0,2.8421052631578947,0
race,Caucasian,45,3,0,3.242857142857143,0
race,Caucasian,45,4,0,3.324324324324324,0
race,Caucasian,45,1,1,3.4444444444444446,0
race,Caucasian,45,2,1,3.2941176470588234,0
race,Caucasian,45,3,1,3.6666666666666665,0
race,Caucasian,45,4,1,4.451612903225806,0
race,Caucasian,58,1,0,2.3048780487804876,0
race,Caucasian,58,2,0,2.5121951219512195,0
race,Caucasian,58,3,0,2.5238095238095237,0
race,Caucasian,58,4,0,3.422222222222222,0
race,Caucasian,58,1,1,2.5454545454545454,0
race,Caucasian,58,2,1,3.3333333333333335,0
race,Caucasian,58,3,1,5.0,0
race,Caucasian,58,4,1,4.5,0
race,Caucasian,24,1,0,2.1007556675062973,0
race,Caucasian,24,2,0,2.29064039408867,0
race,Caucasian,24,3,0,2.6942148760330578,0
race,Caucasian,24,4,0,3.127659574468085,0
race,Caucasian,24,1,1,2.3469387755102042,0
race,Caucasian,24,2,1,2.8157894736842106,0
race,Caucasian,24,3,1,2.75,0
race,Caucasian,24,4,1,3.8324022346368714,0
race,Caucasian,55,1,0,2.2464788732394365,0
race,Caucasian,55,2,0,2.8333333333333335,0
race,Caucasian,55,3,0,3.037037037037037,0
race,Caucasian,55,4,0,3.253968253968254,0
race,Caucasian,55,1,1,2.625,0
race,Caucasian,55,2,1,3.5,0
race,Caucasian,55,3,1,4.5,0
race,Caucasian,55,4,1,4.388888888888889,0
race,Caucasian,43,1,1,3.064516129032258,0
race,Caucasian,43,2,1,3.7222222222222223,0
race,Caucasian,43,3,1,4.285714285714286,0
race,Caucasian,43,4,1,4.588888888888889,0
race,Caucasian,43,1,0,2.492822966507177,0
race,Caucasian,43,2,0,2.722689075630252,0
race,Caucasian,43,3,0,3.1506849315068495,0
race,Caucasian,43,4,0,3.634020618556701,0
race,Caucasian,23,1,0,1.969626168224299,0
race,Caucasian,23,2,0,2.270718232044199,0
race,Caucasian,23,3,0,2.4592592592592593,0
race,Caucasian,23,4,0,2.977859778597786,0
race,Caucasian,23,1,1,2.3620689655172415,0
race,Caucasian,23,2,1,2.942857142857143,0
race,Caucasian,23,3,1,3.2,0
race,Caucasian,23,4,1,3.8536585365853657,0
race,Caucasian,46,1,1,3.25,0
race,Caucasian,46,2,1,3.0,0
race,Caucasian,46,3,1,3.25,0
race,Caucasian,46,4,1,4.46969696969697,0
race,Caucasian,46,1,0,2.4285714285714284,0
race,Caucasian,46,2,0,2.802325581395349,0
race,Caucasian,46,3,0,2.8059701492537314,0
race,Caucasian,46,4,0,3.475609756097561,0
race,Caucasian,35,1,0,2.473684210526316,0
race,Caucasian,35,2,0,2.8815789473684212,0
race,Caucasian,35,3,0,2.9690721649484537,0
race,Caucasian,35,4,0,3.53,0
race,Caucasian,35,1,1,2.9302325581395348,0
race,Caucasian,35,2,1,3.142857142857143,0
race,Caucasian,35,3,1,3.59375,0
race,Caucasian,35,4,1,4.44559585492228,0
race,Caucasian,31,1,0,2.465798045602606,0
