Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Other,36,1,0,0.11920292202211756,0
race,Other,36,2,0,0.11920292202211755,0
race,Other,36,3,0,0.11920292202211755,0
race,Other,36,4,0,0.29604811446403756,0
race,Other,36,2,1,0.11920292202211755,0
race,Other,36,4,1,0.3096014610110588,0
race,Other,49,1,0,0.11920292202211755,0
race,Other,49,2,0,0.11920292202211753,0
race,Other,49,3,0,0.16911575513807675,0
race,Other,49,4,0,0.29604811446403756,0
race,Other,25,1,0,0.11920292202211752,0
race,Other,25,2,0,0.19407217169605634,0
race,Other,25,3,0,0.20762551824307754,0
race,Other,25,4,0,0.24939330135120935,0
race,Other,25,1,1,0.11920292202211755,0
race,Other,32,1,0,0.11920292202211756,0
race,Other,32,2,0,0.13072126812580045,0
race,Other,32,3,0,0.19407217169605634,0
race,Other,32,4,0,0.25753835135903674,0
race,Other,32,1,1,0.11920292202211755,0
race,Other,32,3,1,0.11920292202211755,0
race,Other,32,4,1,0.5,0
race,Other,20,1,0,0.11920292202211755,0
race,Other,20,2,0,0.11920292202211755,0
race,Other,20,3,0,0.11920292202211755,0
race,Other,20,4,0,0.11920292202211753,0
race,Other,20,1,1,0.11920292202211755,0
race,Other,20,3,1,0.2689414213699951,0
race,Other,20,4,1,0.2689414213699951,0
race,Other,48,1,0,0.11920292202211755,0
race,Other,48,2,0,0.11920292202211756,0
race,Other,48,3,0,0.11920292202211755,0
race,Other,48,4,0,0.5,0
race,Other,48,1,1,0.11920292202211755,0
race,Other,44,1,0,0.11920292202211753,0
race,Other,44,2,0,0.16911575513807672,0
race,Other,44,3,0,0.11920292202211753,0
race,Other,44,4,0,0.27152175321327054,0
race,Other,34,1,0,0.11920292202211756,0
race,Other,34,2,0,0.13168113030110737,0
race,Other,34,3,0,0.17909832176126858,0
race,Other,34,4,0,0.28927144119052695,0
race,Other,34,1,1,0.11920292202211755,0
race,Other,34,2,1,0.11920292202211755,0
race,Other,40,1,0,0.11920292202211755,0
race,Other,40,2,0,0.1491506218916931,0
race,Other,40,3,0,0.11920292202211755,0
race,Other,40,4,0,0.11920292202211755,0
race,Other,40,4,1,0.5,0
race,Other,39,1,0,0.11920292202211755,0
race,Other,39,2,0,0.11920292202211756,0
race,Other,39,3,0,0.19407217169605634,0
race,Other,39,4,0,0.29604811446403756,0
race,Other,45,1,1,0.11920292202211755,0
race,Other,45,3,1,0.5,0
race,Other,45,1,0,0.11920292202211755,0
race,Other,45,2,0,0.11920292202211756,0
race,Other,45,3,0,0.20904602163084407,0
race,Other,45,4,0,0.5,0
race,Other,38,1,0,0.11920292202211755,0
race,Other,38,2,0,0.11920292202211755,0
race,Other,38,3,0,0.19407217169605634,0
race,Other,38,4,0,0.17909832176126858,0
race,Other,38,1,1,0.11920292202211755,0
race,Other,38,4,1,0.38447071068499755,0
race,Other,37,1,0,0.11920292202211752,0
race,Other,37,2,0,0.11920292202211755,0
race,Other,37,3,0,0.19407217169605634,0
race,Other,37,4,0,0.3096014610110588,0
race,Other,43,1,0,0.11920292202211756,0
race,Other,43,2,0,0.11920292202211755,0
race,Other,43,3,0,0.21902858825403593,0
race,Other,43,4,0,0.25525773735684504,0
race,Other,43,4,1,0.2689414213699951,0
race,Other,53,1,0,0.11920292202211755,0
race,Other,53,2,0,0.11920292202211753,0
race,Other,53,3,0,0.11920292202211755,0
race,Other,53,4,0,0.11920292202211755,0
race,Other,53,1,1,0.11920292202211755,0
race,Other,23,1,0,0.11920292202211755,0
race,Other,23,2,0,0.11920292202211756,0
race,Other,23,3,0,0.11920292202211755,0
race,Other,23,4,0,0.16911575513807675,0
race,Other,23,1,1,0.11920292202211755,0
race,Other,23,4,1,0.5,0
race,Other,24,1,0,0.11920292202211756,0
race,Other,24,2,0,0.15663754685908696,0
race,Other,24,3,0,0.11920292202211755,0
race,Other,24,4,0,0.24613528134807838,0
race,Other,24,2,1,0.11920292202211755,0
race,Other,24,3,1,0.19407217169605634,0
race,Other,24,4,1,0.5,0
race,Other,29,1,0,0.11920292202211755,0
race,Other,29,2,0,0.11920292202211755,0
race,Other,29,4,0,0.3730676406740392,0
race,Other,29,3,1,0.11920292202211755,0
race,Other,29,4,1,0.2689414213699951,0
race,Other,35,1,0,0.11920292202211756,0
race,Other,35,2,0,0.11920292202211755,0
race,Other,35,3,0,0.16911575513807675,0
race,Other,35,4,0,0.11920292202211753,0
race,Other,35,1,1,0.11920292202211755,0
race,Other,35,2,1,0.11920292202211755,0
race,Other,35,4,1,0.2689414213699951,0
race,Other,46,1,0,0.11920292202211755,0
race,Other,46,2,0,0.11920292202211756,0
race,Other,46,3,0,0.14415933858009713,0
race,Other,46,4,0,0.11920292202211755,0
race,Other,46,1,1,0.11920292202211755,0
race,Other,42,2,1,0.11920292202211755,0
race,Other,42,3,1,0.2689414213699951,0
race,Other,42,4,1,0.38447071068499755,0
race,Other,42,1,0,0.11920292202211755,0
