Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,29,4,1,0.9234991674800437,0
race,African-American,30,1,0,0.6467866103546042,0
race,African-American,30,2,0,0.6830715254602072,0
race,African-American,30,3,0,0.732654922418907,0
race,African-American,30,4,0,0.7783094286555946,0
race,African-American,30,2,1,0.74873736128435,0
race,African-American,30,4,1,0.8858531551611705,0
race,African-American,39,1,0,0.6270839715396518,0
race,African-American,39,2,0,0.6297098308260584,0
race,African-American,39,3,0,0.7130917009316469,0
race,African-American,39,4,0,0.8305435726396497,0
race,African-American,39,2,1,0.7886870403128661,0
race,African-American,39,4,1,0.937068026263502,0
race,African-American,34,1,1,0.7665659987205483,0
race,African-American,34,2,1,0.8038665744219436,0
race,African-American,34,3,1,0.9156406302134352,0
race,African-American,34,4,1,0.9364841600089857,0
race,African-American,34,1,0,0.6268966922860296,0
race,African-American,34,2,0,0.6365524713953536,0
race,African-American,34,3,0,0.7293050680549614,0
race,African-American,34,4,0,0.8010299868328217,0
race,African-American,58,1,0,0.5146018701116764,0
race,African-American,58,2,0,0.5039267678788563,0
race,African-American,58,3,0,0.675221158973205,0
race,African-American,58,4,0,0.7548838724679979,0
race,African-American,58,1,1,0.7856311861585528,0
race,African-American,58,4,1,0.8536921460450517,0
race,African-American,38,1,0,0.6161150245570948,0
race,African-American,38,2,0,0.6422948621465692,0
race,African-American,38,3,0,0.7228341792289041,0
race,African-American,38,4,0,0.8080974532888512,0
race,African-American,38,1,1,0.6162524263731421,0
race,African-American,38,3,1,0.7971966748067656,0
race,African-American,38,4,1,0.9294195000323907,0
race,African-American,40,1,0,0.612435709168011,0
race,African-American,40,2,0,0.5945028691873955,0
race,African-American,40,3,0,0.6537935105546733,0
race,African-American,40,4,0,0.7421109994406959,0
race,African-American,40,1,1,0.5932308383547643,0
race,African-American,40,3,1,0.4849591817150707,0
race,African-American,40,4,1,0.9351231959016624,0
race,African-American,53,1,0,0.5622816455453248,0
race,African-American,53,2,0,0.5781835032950392,0
race,African-American,53,3,0,0.6614866043990831,0
race,African-American,53,4,0,0.7474856079804939,0
race,African-American,53,2,1,0.932569091348942,0
race,African-American,53,4,1,0.9138284856731564,0
race,African-American,50,1,0,0.5780517394679815,0
race,African-American,50,2,0,0.567950178293737,0
race,African-American,50,3,0,0.6940988585705609,0
race,African-American,50,4,0,0.7304177438496142,0
race,African-American,50,1,1,0.523060196649358,0
race,African-American,50,4,1,0.7646997021721866,0
race,African-American,35,1,0,0.6198727977834665,0
race,African-American,35,2,0,0.6571732221912249,0
race,African-American,35,3,0,0.6893710103652739,0
race,African-American,35,4,0,0.8067881227755098,0
race,African-American,35,1,1,0.8780706096863886,0
race,African-American,35,3,1,0.676760951875835,0
race,African-American,35,4,1,0.8386392293985283,0
race,African-American,49,1,0,0.5508098789329312,0
race,African-American,49,2,0,0.5619967667842372,0
race,African-American,49,3,0,0.641890689934349,0
race,African-American,49,4,0,0.7675571089155206,0
race,African-American,49,1,1,0.7669394557551262,0
race,African-American,49,4,1,0.9355972311075775,0
race,African-American,24,1,0,0.6290435738010274,0
race,African-American,24,2,0,0.6570636246552696,0
race,African-American,24,3,0,0.6937165500721997,0
race,African-American,24,4,0,0.7971622450333102,0
race,African-American,24,1,1,0.7243763765289494,0
race,African-American,24,2,1,0.78755610132793,0
race,African-American,24,3,1,0.9204659159745049,0
race,African-American,24,4,1,0.8493054015468223,0
race,African-American,21,1,0,0.6443143056752538,0
race,African-American,21,2,0,0.6804919160300976,0
race,African-American,21,3,0,0.6750074075658812,0
race,African-American,21,4,0,0.7960122543216281,0
race,African-American,21,1,1,0.682200944830591,0
race,African-American,21,4,1,0.9067351900991356,0
race,African-American,36,1,0,0.6392037194104503,0
race,African-American,36,2,0,0.6442184259725695,0
race,African-American,36,3,0,0.6763056884965203,0
race,African-American,36,4,0,0.7914278527077775,0
race,African-American,36,3,1,0.9640612039884489,0
race,African-American,36,4,1,0.8555327849393327,0
race,African-American,42,1,0,0.5904570438852964,0
race,African-American,42,2,0,0.5799764862441192,0
race,African-American,42,3,0,0.6333199942433948,0
race,African-American,42,4,0,0.7479699202719019,0
race,African-American,42,1,1,0.5254759985973592,0
race,African-American,42,2,1,0.8284760584999338,0
race,African-American,42,4,1,0.932302867446977,0
race,African-American,20,1,0,0.6488335175896479,0
race,African-American,20,2,0,0.6681248721720986,0
race,African-American,20,3,0,0.7162491079092672,0
race,African-American,20,4,0,0.796313642029396,0
race,African-American,20,1,1,0.7393217111964252,0
race,African-American,20,2,1,0.7012479036204925,0
race,African-American,20,3,1,0.694019306094418,0
race,African-American,20,4,1,0.8293554105670313,0
race,African-American,59,4,1,0.9566549168321572,0
race,African-American,59,1,0,0.5433388255020076,0
race,African-American,59,2,0,0.5625917678095831,0
race,African-American,59,3,0,0.5993877962664484,0
race,African-American,59,4,0,0.7427919806269475,0
race,African-American,23,1,0,0.6346239835726354,0
race,African-American,23,2,0,0.6637411312025562,0
race,African-American,23,3,0,0.7097134222569578,0
race,African-American,23,4,0,0.7981269624027858,0
race,African-American,23,1,1,0.6189632363299788,0
race,African-American,23,2,1,0.7680230952781292,0
race,African-American,23,4,1,0.9186263191443551,0
race,African-American,60,1,0,0.5559259576012817,0
race,African-American,60,2,0,0.5840782512605036,0
race,African-American,60,3,0,0.5941574622257053,0
race,African-American,60,4,0,0.6900693161873848,0
race,African-American,60,4,1,0.9660276633416869,0
race,African-American,48,1,0,0.576609828036136,0
race,African-American,48,2,0,0.5759121348803466,0
race,African-American,48,3,0,0.633602671784582,0
race,African-American,48,4,0,0.7589986968523824,0
race,African-American,48,4,1,0.9078219784236641,0
race,African-American,45,1,0,0.6050547587194623,0
race,African-American,45,2,0,0.6062769907197725,0
race,African-American,45,3,0,0.5375680697586022,0
race,African-American,45,4,0,0.7872700234766992,0
race,African-American,45,4,1,0.9217197837900182,0
race,African-American,61,1,0,0.6104148489696408,0
race,African-American,61,2,0,0.46466348865564244,0
race,African-American,61,3,0,0.7435928929945542,0
race,African-American,61,4,0,0.6771925477020277,0
race,African-American,63,1,0,0.5508407015884302,0
race,African-American,63,2,0,0.4496459331155806,0
race,African-American,63,3,0,0.7146898431196611,0
race,African-American,63,4,0,0.7229237244412128,0
race,African-American,62,1,0,0.5273636283878229,0
race,African-American,62,2,0,0.5336630256128058,0
race,African-American,62,3,0,0.8000387223691453,0
race,African-American,62,4,0,0.6901318873096925,0
race,African-American,65,1,0,0.47637518318919864,0
race,African-American,65,2,0,0.53697720930716,0
race,African-American,65,3,0,0.5981437874456478,0
race,African-American,65,4,0,0.7318377977625904,0
race,African-American,55,1,0,0.5615797059004657,0
race,African-American,55,2,0,0.6196414041686905,0
race,African-American,55,3,0,0.6239870667233928,0
race,African-American,55,4,0,0.7968104114552681,0
race,African-American,22,1,0,0.6196171666445709,0
race,African-American,22,2,0,0.6689603140240223,0
race,African-American,22,3,0,0.7043855201170447,0
race,African-American,22,4,0,0.7995484131839866,0
race,African-American,22,1,1,0.7430906098635036,0
race,African-American,22,2,1,0.7126658025643534,0
race,African-American,22,3,1,0.7309911463612269,0
race,African-American,22,4,1,0.884634597665045,0
race,African-American,66,1,0,0.5690685540782813,0
race,African-American,66,2,0,0.7901763597689725,0
race,African-American,66,3,0,0.7092017789787753,0
race,African-American,66,4,0,0.6310834502299176,0
race,African-American,57,1,0,0.556812395289901,0
race,African-American,57,2,0,0.573248012083302,0
race,African-American,57,3,0,0.6558238251710519,0
race,African-American,57,4,0,0.7522318889570416,0
race,African-American,57,1,1,0.7597066153843176,0
race,African-American,57,3,1,0.8390755893084787,0
race,African-American,57,4,1,0.867459407413168,0
race,African-American,18,1,0,0.6711636284902136,0
race,African-American,18,2,0,0.6831652083440837,0
race,African-American,18,3,0,0.6495499449194008,0
race,African-American,18,4,0,0.7161816278114019,0
race,African-American,18,1,1,0.6246738105987217,0
race,African-American,18,2,1,0.7664656060305514,0
race,African-American,18,3,1,0.7773348625996546,0
race,African-American,18,4,1,0.8103164714206872,0
race,African-American,68,2,0,0.6238448183371587,0
race,African-American,68,4,0,0.7057630156695622,0
race,African-American,64,1,0,0.5179951990754604,0
race,African-American,64,2,0,0.4828084304674576,0
race,African-American,64,4,0,0.7527673258997366,0
race,African-American,19,1,0,0.6683442272016977,0
race,African-American,19,2,0,0.680835716262613,0
race,African-American,19,3,0,0.6861080846369791,0
race,African-American,19,4,0,0.7582048258499126,0
race,African-American,19,1,1,0.8280842611403424,0
race,African-American,19,2,1,0.7868951648474127,0
race,African-American,19,3,1,0.6297753638818508,0
race,African-American,19,4,1,0.9469798951917483,0
race,African-American,69,1,0,0.4676062946444481,0
race,African-American,69,2,0,0.4291339006216169,0
race,African-American,69,4,0,0.7491878190571619,0
race,African-American,70,1,0,0.4616512638008685,0
race,African-American,70,2,0,0.5088522256262985,0
race,African-American,70,3,0,0.5516486749143583,0
race,African-American,67,1,0,0.5498317825143358,0
race,African-American,67,3,0,0.5711356662975196,0
race,African-American,67,4,0,0.6388785896124201,0
race,Caucasian,26,1,0,0.6057444777378933,0
race,Caucasian,26,2,0,0.635753480738968,0
race,Caucasian,26,3,0,0.66738367079818,0
race,Caucasian,26,4,0,0.7906592328440016,0
race,Caucasian,26,1,1,0.6384498715714128,0
race,Caucasian,26,2,1,0.7486481959696621,0
race,Caucasian,26,3,1,0.7943910288013999,0
race,Caucasian,26,4,1,0.8809252268587762,0
race,Caucasian,30,1,0,0.6146639612345359,0
race,Caucasian,30,2,0,0.6656628478570538,0
race,Caucasian,30,3,0,0.6666691391186349,0
race,Caucasian,30,4,0,0.8045694381405447,0
race,Caucasian,30,1,1,0.7410617920743637,0
race,Caucasian,30,2,1,0.8138291763110697,0
race,Caucasian,30,3,1,0.8169979756884197,0
race,Caucasian,30,4,1,0.9111911265586172,0
race,Caucasian,45,1,0,0.5516668255934274,0
race,Caucasian,45,2,0,0.5839413693468498,0
race,Caucasian,45,3,0,0.642621401887437,0
race,Caucasian,45,4,0,0.7377742551574318,0
race,Caucasian,45,1,1,0.75887739839304,0
race,Caucasian,45,2,1,0.6685725274699555,0
race,Caucasian,45,3,1,0.8874262591953112,0
race,Caucasian,45,4,1,0.913699896484153,0
race,Caucasian,24,1,0,0.6182046826768857,0
race,Caucasian,24,2,0,0.6447499174217239,0
race,Caucasian,24,3,0,0.6782294482785137,0
race,Caucasian,24,4,0,0.7883399987431389,0
race,Caucasian,24,1,1,0.7694961137204702,0
race,Caucasian,24,2,1,0.7682558038083004,0
race,Caucasian,24,3,1,0.7835893739259017,0
race,Caucasian,24,4,1,0.8787105201960368,0
race,Caucasian,34,1,0,0.6316169568268231,0
race,Caucasian,34,2,0,0.6538827194978145,0
race,Caucasian,34,3,0,0.6846954575619177,0
race,Caucasian,34,4,0,0.8135750891618224,0
race,Caucasian,34,1,1,0.7064293148767748,0
race,Caucasian,34,2,1,0.7277906091244692,0
race,Caucasian,34,3,1,0.8463803258596181,0
race,Caucasian,34,4,1,0.898006405491612,0
race,Caucasian,35,1,0,0.6146068470001266,0
race,Caucasian,35,2,0,0.6756108399965236,0
race,Caucasian,35,3,0,0.697002735881073,0
race,Caucasian,35,4,0,0.80938274019511,0
race,Caucasian,35,1,1,0.7574752233819484,0
race,Caucasian,35,2,1,0.8017725153135279,0
race,Caucasian,35,3,1,0.8423901585533844,0
race,Caucasian,35,4,1,0.8952245671593417,0
race,Caucasian,29,1,0,0.6104288445853274,0
race,Caucasian,29,2,0,0.6611242351631519,0
race,Caucasian,29,3,0,0.6743200781261546,0
race,Caucasian,29,4,0,0.7984932420135243,0
race,Caucasian,29,1,1,0.7205152311390042,0
race,Caucasian,29,2,1,0.7625812589607976,0
race,Caucasian,29,3,1,0.771270316989295,0
race,Caucasian,29,4,1,0.9019528635179315,0
race,Caucasian,44,1,0,0.5468198743931872,0
race,Caucasian,44,2,0,0.5732424466388971,0
race,Caucasian,44,3,0,0.6385938935658946,0
race,Caucasian,44,4,0,0.7363686639130327,0
race,Caucasian,44,1,1,0.7685951718113334,0
race,Caucasian,44,2,1,0.6697331928891788,0
race,Caucasian,44,3,1,0.7741866332194736,0
race,Caucasian,44,4,1,0.8588986654844397,0
race,Caucasian,20,1,0,0.625621762915669,0
race,Caucasian,20,2,0,0.6599828639953701,0
race,Caucasian,20,3,0,0.6783106945545458,0
race,Caucasian,20,4,0,0.7737764407403734,0
race,Caucasian,20,1,1,0.6335559256527578,0
race,Caucasian,20,2,1,0.7393812430945366,0
race,Caucasian,20,3,1,0.6510742897329369,0
race,Caucasian,20,4,1,0.8742761378644288,0
race,Caucasian,49,1,0,0.5120340577243042,0
race,Caucasian,49,2,0,0.5709486123141413,0
race,Caucasian,49,3,0,0.6181007687913576,0
race,Caucasian,49,4,0,0.709822641785777,0
race,Caucasian,49,1,1,0.7899729036802186,0
race,Caucasian,49,2,1,0.6058527079221663,0
race,Caucasian,49,4,1,0.7927672204077095,0
race,Caucasian,22,1,0,0.6118407673557044,0
race,Caucasian,22,2,0,0.6413617902671508,0
race,Caucasian,22,3,0,0.6740830899670994,0
