Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,27,4,1,0.14312610900658437,0
race,African-American,21,1,0,0.030247314792054177,0
race,African-American,21,2,0,0.05352101352354874,0
race,African-American,21,3,0,0.038938530118746116,0
race,African-American,21,4,0,0.10228300355503729,0
race,African-American,21,1,1,0.10932473517363321,0
race,African-American,21,2,1,0.06840544648118854,0
race,African-American,21,4,1,0.20083003598655663,0
race,African-American,43,1,0,0.026744687552846175,0
race,African-American,43,2,0,0.036622355493110804,0
race,African-American,43,3,0,0.04978876263184548,0
race,African-American,43,4,0,0.08200028504585881,0
race,African-American,43,1,1,0.02854550326987903,0
race,African-American,43,2,1,0.20516129032258065,0
race,African-American,43,4,1,0.28144514813905774,0
race,African-American,45,1,0,0.029751899179405777,0
race,African-American,45,2,0,0.03919547961204846,0
race,African-American,45,3,0,0.027301535553714475,0
race,African-American,45,4,0,0.06855772751900839,0
race,African-American,45,1,1,0.10048038430744596,0
race,African-American,45,2,1,0.06893984692932713,0
race,African-American,45,4,1,0.23138914129940935,0
race,African-American,55,1,0,0.04517930893582588,0
race,African-American,55,2,0,0.018630687911967557,0
race,African-American,55,3,0,0.02969382836153969,0
race,African-American,55,4,0,0.05064876559492335,0
race,African-American,55,4,1,0.2251606313222841,0
race,African-American,59,1,0,0.01815473000854226,0
race,African-American,59,2,0,0.03250024754011596,0
race,African-American,59,3,0,0.015017975483508736,0
race,African-American,59,4,0,0.11484754118134617,0
race,African-American,20,1,0,0.047424644667072136,0
race,African-American,20,2,0,0.046625165653348496,0
race,African-American,20,3,0,0.07981343254480787,0
race,African-American,20,4,0,0.09186483367592063,0
race,African-American,20,1,1,0.05321468926891801,0
race,African-American,20,2,1,0.049256743643267376,0
race,African-American,20,3,1,0.367816091954023,0
race,African-American,20,4,1,0.13016539680910022,0
race,African-American,19,1,0,0.056269190582316025,0
race,African-American,19,2,0,0.07529751873003554,0
race,African-American,19,3,0,0.0881395207387863,0
