Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,53,4,1,4.0,0
race,African-American,50,1,0,1.6,0
race,African-American,50,2,0,1.8888888888888888,0
race,African-American,50,3,0,2.6363636363636362,0
race,African-American,50,4,0,2.3658536585365852,0
race,African-American,35,1,0,1.5753424657534247,0
race,African-American,35,2,0,1.9636363636363636,0
race,African-American,35,3,0,1.9166666666666667,0
race,African-American,35,4,0,2.6236559139784945,0
race,African-American,35,3,1,2.0,0
race,African-American,35,4,1,3.0,0
race,African-American,49,1,0,1.6,0
race,African-American,49,2,0,2.1176470588235294,0
race,African-American,49,3,0,1.8571428571428572,0
race,African-American,49,4,0,2.6842105263157894,0
race,African-American,24,1,0,1.150943396226415,0
race,African-American,24,2,0,1.3604651162790697,0
race,African-American,24,3,0,1.4423076923076923,0
race,African-American,24,4,0,2.201550387596899,0
race,African-American,24,4,1,4.0,0
race,African-American,21,1,0,1.0089285714285714,0
race,African-American,21,2,0,1.1486486486486487,0
race,African-American,21,3,0,1.1702127659574468,0
race,African-American,21,4,0,2.247863247863248,0
race,African-American,21,4,1,4.0,0
race,African-American,36,1,0,1.82,0
race,African-American,36,2,0,1.9565217391304348,0
race,African-American,36,3,0,2.111111111111111,0
race,African-American,36,4,0,2.5180722891566263,0
race,African-American,42,1,0,1.8888888888888888,0
race,African-American,42,2,0,1.6333333333333333,0
race,African-American,42,3,0,1.8095238095238095,0
race,African-American,42,4,0,2.280701754385965,0
race,African-American,42,2,1,2.0,0
race,African-American,42,4,1,2.0,0
race,African-American,20,1,0,0.8067226890756303,0
race,African-American,20,2,0,1.5128205128205128,0
race,African-American,20,3,0,1.2765957446808511,0
race,African-American,20,4,0,2.3737373737373737,0
race,African-American,20,2,1,3.0,0
race,African-American,20,4,1,2.6666666666666665,0
race,African-American,59,1,0,1.8181818181818181,0
race,African-American,59,2,0,1.4444444444444444,0
race,African-American,59,3,0,1.9166666666666667,0
race,African-American,59,4,0,2.4285714285714284,0
race,African-American,23,1,0,1.2946428571428572,0
race,African-American,23,2,0,1.4823529411764707,0
race,African-American,23,3,0,1.525,0
race,African-American,23,4,0,2.153284671532847,0
race,African-American,23,1,1,4.0,0
race,African-American,23,4,1,3.5,0
race,African-American,60,1,0,1.8888888888888888,0
race,African-American,60,2,0,1.2857142857142858,0
race,African-American,60,3,0,2.0,0
race,African-American,60,4,0,2.75,0
race,African-American,60,2,1,4.0,0
race,African-American,48,1,0,1.8823529411764706,0
race,African-American,48,2,0,2.1578947368421053,0
race,African-American,48,3,0,2.3157894736842106,0
race,African-American,48,4,0,2.6818181818181817,0
race,African-American,48,4,1,5.0,0
race,African-American,45,1,0,1.5263157894736843,0
race,African-American,45,2,0,2.2,0
race,African-American,45,3,0,1.6111111111111112,0
race,African-American,45,4,0,2.739130434782609,0
race,African-American,45,1,1,2.0,0
race,African-American,61,1,0,1.9166666666666667,0
race,African-American,61,2,0,1.2,0
race,African-American,61,3,0,2.0,0
race,African-American,61,4,0,2.263157894736842,0
race,African-American,63,1,0,1.5,0
race,African-American,63,2,0,1.6666666666666667,0
race,African-American,63,3,0,4.0,0
race,African-American,63,4,0,2.8,0
race,African-American,62,1,0,1.4444444444444444,0
race,African-American,62,2,0,1.7,0
