Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,31,4,1,0.14424505379568983,0
race,African-American,50,1,0,0.0006630353839533573,0
race,African-American,50,2,0,0.0030155147229241454,0
race,African-American,50,3,0,0.0013284333611193275,0
race,African-American,50,4,0,0.01274544804694203,0
race,African-American,50,1,1,0.00031278356684333964,0
race,African-American,50,2,1,0.00614907124482517,0
race,African-American,50,4,1,0.26792977886498515,0
race,African-American,28,1,0,0.004059896781985003,0
race,African-American,28,2,0,0.004437176705944845,0
race,African-American,28,3,0,0.01028603544614354,0
race,African-American,28,4,0,0.04653961221223128,0
race,African-American,28,1,1,0.0009332267458119816,0
race,African-American,28,3,1,0.015870775371182103,0
race,African-American,28,4,1,0.08836415740850309,0
race,African-American,52,1,0,0.0006520365150441988,0
race,African-American,52,2,0,0.0019910643968070268,0
race,African-American,52,3,0,0.005249400137747917,0
race,African-American,52,4,0,0.006560304780941474,0
race,African-American,52,4,1,0.003072739644516553,0
race,African-American,51,1,0,0.0005372795101511,0
race,African-American,51,2,0,0.00239853708838554,0
race,African-American,51,3,0,0.002904564588418139,0
race,African-American,51,4,0,0.004522563703501731,0
race,African-American,51,2,1,0.004851119400785458,0
race,African-American,51,4,1,0.015170035879309726,0
race,African-American,40,1,0,0.0026482118602549182,0
race,African-American,40,2,0,0.002384045354939778,0
race,African-American,40,3,0,0.009740747575025901,0
race,African-American,40,4,0,0.023408037014401622,0
race,African-American,40,1,1,0.001188073579508009,0
race,African-American,40,3,1,0.0055339448038353375,0
race,African-American,40,4,1,0.30479644114190885,0
race,African-American,60,1,0,0.00020040878109144934,0
race,African-American,60,2,0,0.002101116970769412,0
race,African-American,60,3,0,0.003308093129235047,0
race,African-American,60,4,0,0.006002888214410935,0
race,African-American,60,2,1,0.0008296336503214779,0
race,African-American,60,4,1,0.08806164665894395,0
race,African-American,39,1,0,0.002674029545691985,0
race,African-American,39,2,0,0.00546910820735326,0
race,African-American,39,3,0,0.0029321338058222474,0
race,African-American,39,4,0,0.024235708751838187,0
race,African-American,39,2,1,0.014411791143136591,0
race,African-American,39,3,1,0.0027359344572208378,0
race,African-American,47,1,0,0.0009303355021530027,0
race,African-American,47,2,0,0.00518561521431614,0
race,African-American,47,3,0,0.001101722735567148,0
race,African-American,47,4,0,0.011268585932399955,0
race,African-American,47,4,1,0.06445304329946425,0
race,African-American,36,1,0,0.0008927390958178051,0
race,African-American,36,2,0,0.0027553790833404674,0
race,African-American,36,3,0,0.008574706677343249,0
race,African-American,36,4,0,0.028351455433561868,0
race,African-American,36,1,1,0.030927568038599522,0
race,African-American,36,3,1,0.030095099842951153,0
race,African-American,36,4,1,0.05867275228670054,0
race,African-American,44,1,0,0.0013307736952257,0
race,African-American,44,2,0,0.007260805304431743,0
race,African-American,44,3,0,0.0063894423865999556,0
race,African-American,44,4,0,0.013134718991113323,0
race,African-American,44,4,1,0.05780653361992536,0
race,African-American,48,1,0,0.0006101959624976775,0
race,African-American,48,2,0,0.0031029423024814874,0
race,African-American,48,3,0,0.0030884261622652017,0
race,African-American,48,4,0,0.015754469535979615,0
race,African-American,48,1,1,0.0009390773207268216,0
race,African-American,48,2,1,0.00616998826392306,0
