Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,50,1,0,0.017704618812629302,0
race,African-American,50,2,0,0.026234960084126853,0
race,African-American,50,3,0,0.04301415862698331,0
race,African-American,50,4,0,0.09914312702457559,0
race,African-American,50,1,1,0.012503397662408263,0
race,African-American,50,2,1,0.08138262962152702,0
race,African-American,50,4,1,0.24829017731494513,0
race,African-American,28,1,0,0.023230799025529977,0
race,African-American,28,2,0,0.0287173761325262,0
race,African-American,28,3,0,0.052307013839801235,0
race,African-American,28,4,0,0.10081928784209758,0
race,African-American,28,1,1,0.02748263429468101,0
race,African-American,28,3,1,0.07630128183842697,0
race,African-American,28,4,1,0.1475145898304508,0
race,African-American,52,1,0,0.02457560764479289,0
race,African-American,52,2,0,0.0416165103916062,0
race,African-American,52,3,0,0.04745927180767736,0
race,African-American,52,4,0,0.06459718914741017,0
race,African-American,52,4,1,0.08138262962152702,0
race,African-American,51,1,0,0.021251265423376894,0
race,African-American,51,2,0,0.03609105551764427,0
race,African-American,51,3,0,0.03955521983504441,0
race,African-American,51,4,0,0.07211200238857336,0
race,African-American,51,2,1,0.06639224939020276,0
race,African-American,51,4,1,0.28742909504939623,0
race,African-American,40,1,0,0.029021609636288852,0
race,African-American,40,2,0,0.03355799232642388,0
race,African-American,40,3,0,0.06291130191386268,0
race,African-American,40,4,0,0.09428987392674633,0
race,African-American,40,1,1,0.0345536047814718,0
race,African-American,40,3,1,0.08138262962152702,0
race,African-American,40,4,1,0.19699197922097603,0
race,African-American,60,1,0,0.009756034458736334,0
race,African-American,60,2,0,0.034081476150533516,0
race,African-American,60,3,0,0.08138262962152702,0
race,African-American,60,4,0,0.10013434178941903,0
race,African-American,60,2,1,0.060489820005901446,0
race,African-American,60,4,1,0.34705882352941175,0
race,African-American,39,1,0,0.028608154640667002,0
race,African-American,39,2,0,0.0434492234187696,0
race,African-American,39,3,0,0.04564710732630747,0
race,African-American,39,4,0,0.10542456714345808,0
race,African-American,39,2,1,0.12855450236966826,0
race,African-American,39,3,1,0.060489820005901446,0
race,African-American,47,1,0,0.02466763692334065,0
race,African-American,47,2,0,0.03930266584308591,0
race,African-American,47,3,0,0.025205100335016457,0
race,African-American,47,4,0,0.09304695663110392,0
race,African-American,47,4,1,0.17773620205799812,0
race,African-American,36,1,0,0.02141502340853137,0
race,African-American,36,2,0,0.03833891990672139,0
race,African-American,36,3,0,0.0632780654221577,0
race,African-American,36,4,0,0.1030042488020421,0
race,African-American,36,1,1,0.08138262962152702,0
race,African-American,36,3,1,0.14952153110047847,0
race,African-American,36,4,1,0.16213290662650603,0
race,African-American,44,1,0,0.01721955049051243,0
race,African-American,44,2,0,0.027799883524125376,0
race,African-American,44,3,0,0.048848480767680794,0
race,African-American,44,4,0,0.08267960868104243,0
race,African-American,44,4,1,0.16101344985500657,0
race,African-American,48,1,0,0.0164995375623876,0
race,African-American,48,2,0,0.048920299167568834,0
race,African-American,48,3,0,0.06321348449993211,0
race,African-American,48,4,0,0.1080071002095004,0
race,African-American,48,1,1,0.0345536047814718,0
race,African-American,48,2,1,0.0809278350515464,0
race,African-American,48,4,1,0.0893939393939394,0
race,African-American,49,1,0,0.02687650717443176,0
race,African-American,49,2,0,0.03673836126400962,0
race,African-American,49,3,0,0.05377212570640276,0
race,African-American,49,4,0,0.10037295081963914,0
race,African-American,49,1,1,0.012503397662408263,0
race,African-American,49,4,1,0.22792607802874743,0
race,African-American,63,1,0,0.012553739993319265,0
race,African-American,63,2,0,0.0453723890382284,0
race,African-American,63,4,0,0.07586604155225095,0
race,African-American,27,1,1,0.01725923369002416,0
race,African-American,27,2,1,0.07729845766790637,0
race,African-American,27,4,1,0.3402913113095417,0
race,African-American,27,1,0,0.023653626725957243,0
race,African-American,27,2,0,0.06079020570858082,0
race,African-American,27,3,0,0.04824289921018754,0
race,African-American,27,4,0,0.09999953480264155,0
race,African-American,21,1,0,0.01609188401223681,0
race,African-American,21,2,0,0.03049622782835709,0
race,African-American,21,3,0,0.03418122780238273,0
race,African-American,21,4,0,0.09122309332192387,0
race,African-American,21,1,1,0.03214740020464243,0
race,African-American,21,2,1,0.08138262962152702,0
race,African-American,21,4,1,0.19435708240738495,0
race,African-American,43,1,0,0.018070799124140117,0
race,African-American,43,2,0,0.02795192256237261,0
race,African-American,43,3,0,0.06788533088740245,0
race,African-American,43,4,0,0.08377611584509423,0
race,African-American,43,4,1,0.14901152052115224,0
race,African-American,45,1,0,0.017772885375203863,0
race,African-American,45,2,0,0.031077417026256667,0
race,African-American,45,3,0,0.04832120408514374,0
race,African-American,45,4,0,0.10258743503622016,0
race,African-American,45,2,1,0.022988505747126436,0
race,African-American,45,4,1,0.11005521563761936,0
race,African-American,55,1,0,0.020822924844164214,0
race,African-American,55,2,0,0.021989222966986046,0
race,African-American,55,3,0,0.023402905626893466,0
race,African-American,55,4,0,0.08781670765821488,0
race,African-American,55,2,1,0.08138262962152702,0
race,African-American,55,4,1,0.031746031746031744,0
race,African-American,59,1,0,0.007984093881238653,0
race,African-American,59,2,0,0.047788449872240256,0
race,African-American,59,3,0,0.008900383445801328,0
race,African-American,59,4,0,0.098252324000591,0
race,African-American,20,1,0,0.017618393966569383,0
race,African-American,20,2,0,0.03184486122338998,0
race,African-American,20,3,0,0.036688664740119066,0
race,African-American,20,4,0,0.07013765952153153,0
race,African-American,20,1,1,0.11842105263157894,0
race,African-American,20,2,1,0.04612020512199556,0
