Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,49,4,1,0.16911575513807675,0
race,African-American,49,1,0,0.021911498390821585,0
race,African-American,49,2,0,0.04398824336795373,0
race,African-American,49,3,0,0.05801021958483567,0
race,African-American,49,4,0,0.11894188690256771,0
race,African-American,30,1,0,0.0238741426051866,0
race,African-American,30,2,0,0.045874495808771794,0
race,African-American,30,3,0,0.05498856935598986,0
race,African-American,30,4,0,0.08744108263688238,0
race,African-American,30,1,1,0.01798620996209156,0
race,African-American,30,2,1,0.01798620996209156,0
race,African-American,30,3,1,0.07135155612575036,0
race,African-American,30,4,1,0.13999264215633805,0
race,African-American,29,1,0,0.024426136290476762,0
race,African-American,29,2,0,0.04050789470510643,0
race,African-American,29,3,0,0.06542207321867717,0
race,African-American,29,4,0,0.10419626357270212,0
race,African-American,29,1,1,0.027799431033916633,0
race,African-American,29,2,1,0.01798620996209156,0
race,African-American,29,4,1,0.13792023444060225,0
race,African-American,34,1,0,0.02491318954220337,0
race,African-American,34,2,0,0.04110664341119176,0
race,African-American,34,3,0,0.05544675355467314,0
race,African-American,34,4,0,0.10582014777030627,0
race,African-American,34,1,1,0.025346125765960365,0
race,African-American,34,3,1,0.04742587317756678,0
race,African-American,34,4,1,0.17971676192714617,0
race,African-American,56,1,0,0.023506146814993162,0
race,African-American,56,2,0,0.04558787975513624,0
race,African-American,56,3,0,0.049268404950938254,0
race,African-American,56,4,0,0.08476802698556837,0
race,African-American,56,1,1,0.01798620996209156,0
race,African-American,56,3,1,0.04742587317756678,0
race,African-American,56,4,1,0.11920292202211755,0
race,African-American,28,1,0,0.0263347711724502,0
race,African-American,28,2,0,0.041872270359918695,0
race,African-American,28,3,0,0.03891042030490886,0
race,African-American,28,4,0,0.11305070161769258,0
race,African-American,28,1,1,0.01798620996209156,0
race,African-American,28,2,1,0.01798620996209156,0
race,African-American,28,3,1,0.08331439759984216,0
race,African-American,28,4,1,0.1339399495371566,0
race,African-American,27,1,0,0.022825606655046387,0
race,African-American,27,2,0,0.051569300492182134,0
race,African-American,27,3,0,0.04758613848148252,0
race,African-American,27,4,0,0.1134804146728339,0
race,African-American,27,1,1,0.040065957373697975,0
race,African-American,27,3,1,0.08331439759984216,0
race,African-American,27,4,1,0.14046513579575215,0
race,African-American,53,1,0,0.022696556076567592,0
race,African-American,53,2,0,0.03779409336114025,0
race,African-American,53,3,0,0.04706145133873932,0
race,African-American,53,4,0,0.10211109074553004,0
race,African-American,53,3,1,0.04742587317756678,0
race,African-American,53,4,1,0.16911575513807675,0
race,African-American,39,2,1,0.11920292202211755,0
race,African-American,39,3,1,0.07135155612575036,0
race,African-American,39,4,1,0.15715291366398496,0
race,African-American,39,1,0,0.029650982179544,0
race,African-American,39,2,0,0.04616423822818244,0
race,African-American,39,3,0,0.06317387189922946,0
race,African-American,39,4,0,0.12157363781079222,0
race,African-American,35,1,0,0.023593764860277314,0
race,African-American,35,2,0,0.04044522174895585,0
race,African-American,35,3,0,0.04882783113166783,0
race,African-American,35,4,0,0.10581283523308926,0
race,African-American,35,1,1,0.027799431033916633,0
race,African-American,35,2,1,0.11920292202211755,0
race,African-American,35,3,1,0.01798620996209156,0
race,African-American,35,4,1,0.15792657988456604,0
race,African-American,37,1,0,0.02601520902085753,0
race,African-American,37,2,0,0.04165922238608365,0
race,African-American,37,3,0,0.047811435845288686,0
race,African-American,37,4,0,0.10351471895490683,0
race,African-American,37,1,1,0.04742587317756678,0
race,African-American,37,2,1,0.04742587317756678,0
race,African-American,37,3,1,0.11920292202211755,0
race,African-American,37,4,1,0.19407217169605634,0
race,African-American,52,1,0,0.023684209294119015,0
race,African-American,52,2,0,0.04295990569047927,0
race,African-American,52,3,0,0.036720541099212155,0
race,African-American,52,4,0,0.12026919817018236,0
race,African-American,52,1,1,0.027799431033916633,0
race,African-American,52,3,1,0.11920292202211755,0
race,African-American,52,4,1,0.15663754685908696,0
race,African-American,31,1,0,0.023295001689472336,0
race,African-American,31,2,0,0.041949207380041764,0
race,African-American,31,3,0,0.04401982843554085,0
race,African-American,31,4,0,0.11226262158549476,0
race,African-American,31,1,1,0.01798620996209156,0
race,African-American,31,3,1,0.08546401800210889,0
race,African-American,31,4,1,0.16638272817200278,0
race,African-American,51,1,0,0.02244676499473932,0
race,African-American,51,2,0,0.042038639803793534,0
race,African-American,51,3,0,0.041678172675398015,0
race,African-American,51,4,0,0.12195845679350929,0
race,African-American,51,1,1,0.04742587317756678,0
race,African-American,51,4,1,0.2689414213699951,0
race,African-American,26,1,0,0.02477997839643199,0
race,African-American,26,2,0,0.043257636856285114,0
race,African-American,26,3,0,0.0459038720120268,0
race,African-American,26,4,0,0.10826645721826324,0
race,African-American,26,1,1,0.03270604156982917,0
race,African-American,26,2,1,0.04742587317756678,0
race,African-American,26,3,1,0.04742587317756678,0
race,African-American,26,4,1,0.1531652998392877,0
race,African-American,41,1,0,0.026015209020857525,0
race,African-American,41,2,0,0.04903808847926682,0
race,African-American,41,3,0,0.05433026168290127,0
race,African-American,41,4,0,0.11013118142831765,0
race,African-American,41,1,1,0.01798620996209156,0
race,African-American,41,4,1,0.17909832176126855,0
race,African-American,38,1,0,0.024386136748064433,0
race,African-American,38,2,0,0.04544084028134179,0
race,African-American,38,3,0,0.0497709136164032,0
race,African-American,38,4,0,0.10565495305176752,0
race,African-American,38,1,1,0.03270604156982917,0
race,African-American,38,2,1,0.04742587317756678,0
race,African-American,38,3,1,0.04742587317756678,0
race,African-American,38,4,1,0.21278948411454102,0
race,African-American,25,1,0,0.024359745297400627,0
race,African-American,25,2,0,0.04193664050042731,0
race,African-American,25,3,0,0.05479055424992356,0
race,African-American,25,4,0,0.10101635009311358,0
race,African-American,25,1,1,0.04742587317756678,0
race,African-American,25,2,1,0.055893350303381883,0
race,African-American,25,3,1,0.07595448179597336,0
race,African-American,25,4,1,0.13382069399149132,0
race,African-American,23,1,0,0.021605840685305723,0
race,African-American,23,2,0,0.03688558256886756,0
race,African-American,23,3,0,0.06285500754082506,0
race,African-American,23,4,0,0.10355052096405369,0
race,African-American,23,1,1,0.02534612576596036,0
race,African-American,23,2,1,0.04742587317756678,0
race,African-American,23,3,1,0.08331439759984217,0
race,African-American,23,4,1,0.12621507636895943,0
race,African-American,24,1,0,0.022466158712272578,0
race,African-American,24,2,0,0.04233441098427801,0
race,African-American,24,3,0,0.046126603889910696,0
race,African-American,24,4,0,0.1072281590001053,0
race,African-American,24,1,1,0.025346125765960365,0
race,African-American,24,2,1,0.03270604156982917,0
race,African-American,24,3,1,0.11920292202211755,0
race,African-American,24,4,1,0.13479521212278292,0
race,African-American,46,1,0,0.021666167864025962,0
race,African-American,46,2,0,0.03923122782842469,0
race,African-American,46,3,0,0.051110936724309726,0
race,African-American,46,4,0,0.11467334365705352,0
race,African-American,46,1,1,0.01798620996209156,0
race,African-American,46,2,1,0.11920292202211755,0
race,African-American,46,3,1,0.04742587317756678,0
race,African-American,46,4,1,0.1940721716960563,0
race,African-American,44,1,0,0.02227949418101503,0
race,African-American,44,2,0,0.05101181162263394,0
race,African-American,44,3,0,0.06169017748677007,0
race,African-American,44,4,0,0.11034585339285591,0
race,African-American,44,2,1,0.11920292202211755,0
race,African-American,44,3,1,0.11920292202211755,0
race,African-American,44,4,1,0.17909832176126858,0
race,African-American,32,1,0,0.02704456787454547,0
race,African-American,32,2,0,0.04511769539125866,0
race,African-American,32,3,0,0.05561492052144879,0
race,African-American,32,4,0,0.09808946567499244,0
race,African-American,32,2,1,0.11920292202211755,0
race,African-American,32,4,1,0.1333777312045406,0
race,African-American,55,1,0,0.017986209962091555,0
race,African-American,55,2,0,0.04035178025182061,0
race,African-American,55,3,0,0.045358130577332414,0
race,African-American,55,4,0,0.0896548246177369,0
race,African-American,55,4,1,0.14519007218989313,0
race,African-American,54,1,0,0.02670907313704718,0
race,African-American,54,2,0,0.03378085177096253,0
race,African-American,54,3,0,0.039332348427555085,0
race,African-American,54,4,0,0.08299251885162631,0
race,African-American,54,2,1,0.04742587317756678,0
race,African-American,54,4,1,0.11455186971077772,0
race,African-American,58,1,0,0.022402159444412838,0
race,African-American,58,2,0,0.05165961174047433,0
race,African-American,58,3,0,0.06169017748677007,0
race,African-American,58,4,0,0.09347916145993454,0
race,African-American,58,1,1,0.04742587317756678,0
race,African-American,58,3,1,0.01798620996209156,0
race,African-American,58,4,1,0.11920292202211755,0
race,African-American,60,1,1,0.01798620996209156,0
race,African-American,60,2,1,0.04742587317756678,0
race,African-American,60,4,1,0.2689414213699951,0
race,African-American,60,1,0,0.02093017628363908,0
race,African-American,60,2,0,0.01798620996209156,0
race,African-American,60,3,0,0.06859456599210455,0
race,African-American,60,4,0,0.10252198609753746,0
race,African-American,40,1,0,0.022792685589107926,0
race,African-American,40,2,0,0.027044567874545473,0
race,African-American,40,3,0,0.06172521804819578,0
race,African-American,40,4,0,0.10460559095900417,0
race,African-American,40,2,1,0.04742587317756678,0
race,African-American,40,4,1,0.14915062189169306,0
race,African-American,33,1,0,0.023784931504533646,0
race,African-American,33,2,0,0.03699998763159819,0
race,African-American,33,3,0,0.06507045407195233,0
race,African-American,33,4,0,0.11854556382577988,0
race,African-American,33,1,1,0.01798620996209156,0
race,African-American,33,2,1,0.04742587317756678,0
race,African-American,33,3,1,0.04742587317756678,0
race,African-American,33,4,1,0.18210933022196452,0
race,African-American,45,1,0,0.023647683657375254,0
race,African-American,45,2,0,0.044668883043920964,0
race,African-American,45,3,0,0.060127088866289445,0
race,African-American,45,4,0,0.10587348575391753,0
race,African-American,45,1,1,0.01798620996209156,0
race,African-American,45,2,1,0.08331439759984216,0
race,African-American,45,4,1,0.08331439759984216,0
race,African-American,47,1,0,0.022515388918318516,0
race,African-American,47,2,0,0.04841800567092065,0
race,African-American,47,3,0,0.044668883043920964,0
race,African-American,47,4,0,0.09808552021303434,0
race,African-American,47,2,1,0.01798620996209156,0
race,African-American,47,3,1,0.08331439759984216,0
race,African-American,47,4,1,0.11920292202211755,0
race,African-American,48,1,0,0.023874142605186607,0
race,African-American,48,2,0,0.0464165652180593,0
race,African-American,48,3,0,0.042038639803793534,0
race,African-American,48,4,0,0.1137119533454704,0
race,African-American,48,4,1,0.2689414213699951,0
race,African-American,50,1,0,0.022892820498004098,0
race,African-American,50,2,0,0.04304667279496201,0
race,African-American,50,3,0,0.049575493579833506,0
race,African-American,50,4,0,0.10183637369479742,0
race,African-American,50,1,1,0.027799431033916633,0
race,African-American,50,4,1,0.08331439759984216,0
race,African-American,22,1,0,0.022599888525710807,0
race,African-American,22,2,0,0.04063883391953227,0
race,African-American,22,3,0,0.058281613082457946,0
race,African-American,22,4,0,0.09645921445370156,0
race,African-American,22,1,1,0.01798620996209156,0
race,African-American,22,2,1,0.04742587317756678,0
race,African-American,22,3,1,0.10125865981097987,0
race,African-American,22,4,1,0.17971676192714617,0
race,African-American,43,1,0,0.024184033796928444,0
race,African-American,43,2,0,0.04383198746751678,0
race,African-American,43,3,0,0.05169063911808659,0
race,African-American,43,4,0,0.09137047995868398,0
race,African-American,43,1,1,0.01798620996209156,0
race,African-American,43,3,1,0.04742587317756678,0
race,African-American,43,4,1,0.16911575513807675,0
race,African-American,61,1,0,0.022892820498004094,0
race,African-American,61,2,0,0.06859456599210455,0
race,African-American,61,3,0,0.07595448179597336,0
race,African-American,61,4,0,0.09240031489153487,0
race,African-American,61,1,1,0.01798620996209156,0
race,African-American,61,3,1,0.04742587317756678,0
race,African-American,61,4,1,0.1951029053058523,0
race,African-American,59,1,0,0.02251538891831851,0
race,African-American,59,2,0,0.055893350303381883,0
race,African-American,59,3,0,0.05801021958483566,0
race,African-American,59,4,0,0.08305381907075557,0
race,African-American,59,1,1,0.01798620996209156,0
race,African-American,59,4,1,0.2689414213699951,0
race,African-American,21,1,0,0.020905845983461,0
race,African-American,21,2,0,0.04340716396139733,0
race,African-American,21,3,0,0.056982666818374356,0
race,African-American,21,4,0,0.086245258867892,0
race,African-American,21,1,1,0.01798620996209156,0
race,African-American,21,2,1,0.04742587317756678,0
race,African-American,21,3,1,0.09389874400711104,0
race,African-American,21,4,1,0.13078201506964823,0
race,African-American,36,1,0,0.024913189542203378,0
race,African-American,36,2,0,0.037278041198698986,0
race,African-American,36,3,0,0.05266686013574187,0
race,African-American,36,4,0,0.11039867473959261,0
race,African-American,36,2,1,0.11920292202211755,0
race,African-American,36,3,1,0.04742587317756678,0
race,African-American,36,4,1,0.15663754685908693,0
race,African-American,42,1,0,0.02639754230937019,0
race,African-American,42,2,0,0.04615938697094525,0
race,African-American,42,3,0,0.07398179936587779,0
race,African-American,42,4,0,0.09631684672992663,0
race,African-American,42,1,1,0.01798620996209156,0
race,African-American,42,2,1,0.04742587317756678,0
race,African-American,42,4,1,0.08331439759984217,0
race,African-American,62,1,0,0.01798620996209156,0
