Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,18,2,1,0.002285627718643774,0
race,Caucasian,18,3,1,0.00434416428328693,0
race,Caucasian,18,4,1,0.00906919624548581,0
race,Caucasian,33,1,0,0.000536549088683835,0
race,Caucasian,33,2,0,0.00091635622504877,0
race,Caucasian,33,3,0,0.0017385715876556487,0
race,Caucasian,33,4,0,0.01137216246480029,0
race,Caucasian,33,1,1,0.000687548972711645,0
race,Caucasian,33,2,1,0.0008182911937103033,0
race,Caucasian,33,3,1,0.0036649338030012462,0
race,Caucasian,33,4,1,0.021019891376486487,0
race,Caucasian,47,1,0,0.0003583627617688847,0
race,Caucasian,47,2,0,0.0008376263534943477,0
race,Caucasian,47,3,0,0.0009982943392682871,0
race,Caucasian,47,4,0,0.006037528890453686,0
race,Caucasian,47,1,1,0.0009844895284348613,0
race,Caucasian,47,2,1,0.0004946673235236531,0
race,Caucasian,47,3,1,0.003365509742527901,0
race,Caucasian,47,4,1,0.007695773651018517,0
race,Caucasian,57,1,0,0.0002605135524657416,0
race,Caucasian,57,2,0,0.0005346717116294638,0
race,Caucasian,57,3,0,0.0005968090310714717,0
race,Caucasian,57,4,0,0.006481441594445581,0
race,Caucasian,57,1,1,0.0003916499733403186,0
race,Caucasian,57,2,1,0.00014930659965537718,0
race,Caucasian,57,3,1,0.002446111991204557,0
race,Caucasian,57,4,1,0.001497541790161346,0
race,Caucasian,42,1,0,0.0004956563584591282,0
race,Caucasian,42,2,0,0.0006699247195211323,0
race,Caucasian,42,3,0,0.0028941053050619255,0
race,Caucasian,42,4,0,0.014070434153376407,0
race,Caucasian,42,1,1,0.0008001801766549518,0
race,Caucasian,42,3,1,0.0011645896931479565,0
race,Caucasian,42,4,1,0.03398208315721142,0
race,Caucasian,40,1,0,0.0004955893702915228,0
race,Caucasian,40,2,0,0.0009976294862767512,0
race,Caucasian,40,3,0,0.0021935146363928977,0
race,Caucasian,40,4,0,0.00804378543256893,0
race,Caucasian,40,1,1,0.0004657100930126681,0
race,Caucasian,40,2,1,0.003969174842071918,0
race,Caucasian,40,3,1,0.00965246400701751,0
race,Caucasian,40,4,1,0.04227407565376421,0
race,Caucasian,56,1,0,0.0002799500553358898,0
race,Caucasian,56,2,0,0.0005875120198956451,0
race,Caucasian,56,3,0,0.000836782206737506,0
race,Caucasian,56,4,0,0.006086683851420312,0
race,Caucasian,56,1,1,0.001094762865599754,0
race,Caucasian,56,3,1,0.0034695786415281952,0
race,Caucasian,56,4,1,0.013086754811709662,0
race,Caucasian,51,1,0,0.0003660370516558019,0
race,Caucasian,51,2,0,0.00043633280740224337,0
race,Caucasian,51,3,0,0.0010203432150183767,0
race,Caucasian,51,4,0,0.006620805074410155,0
race,Caucasian,51,1,1,0.0004029031116420327,0
race,Caucasian,51,2,1,0.0015889673908607005,0
race,Caucasian,51,3,1,0.0007578703417121951,0
race,Caucasian,51,4,1,0.020332473553036693,0
race,Caucasian,50,1,0,0.00034417368008595145,0
race,Caucasian,50,2,0,0.0006580674154192765,0
race,Caucasian,50,3,0,0.0013984495927802933,0
race,Caucasian,50,4,0,0.0045711600551049236,0
race,Caucasian,50,1,1,0.0013346975523632883,0
race,Caucasian,50,3,1,0.0004074555553251113,0
race,Caucasian,50,4,1,0.058543926176814615,0
race,Caucasian,54,1,0,0.0002971239927901671,0
race,Caucasian,54,2,0,0.0007289134890357136,0
race,Caucasian,54,3,0,0.001177255913630416,0
race,Caucasian,54,4,0,0.004654178891355094,0
race,Caucasian,54,1,1,0.00039130021292814226,0
race,Caucasian,54,3,1,0.0022564746413699785,0
race,Caucasian,54,4,1,0.18780759662465166,0
race,Caucasian,22,1,0,0.0005035557585830536,0
race,Caucasian,22,2,0,0.0008087927902962651,0
race,Caucasian,22,3,0,0.0016115160746429207,0
race,Caucasian,22,4,0,0.00732657144233748,0
race,Caucasian,22,1,1,0.0005327888501468551,0
race,Caucasian,22,2,1,0.001501656708073359,0
race,Caucasian,22,3,1,0.007326135039911682,0
race,Caucasian,22,4,1,0.01997363031574769,0
race,Caucasian,19,1,0,0.0005466922159460809,0
race,Caucasian,19,2,0,0.00100813502957128,0
race,Caucasian,19,3,0,0.00237852180992759,0
race,Caucasian,19,4,0,0.005259544206108586,0
race,Caucasian,19,1,1,0.0004563506574363093,0
race,Caucasian,19,2,1,0.0016524435222307259,0
race,Caucasian,19,3,1,0.0021698276803022976,0
race,Caucasian,19,4,1,0.011181687325093998,0
race,Caucasian,60,1,0,0.0003249093581588275,0
race,Caucasian,60,2,0,0.00045077784422287387,0
race,Caucasian,60,3,0,0.0004980479126066821,0
race,Caucasian,60,4,0,0.006815880663985521,0
race,Caucasian,60,2,1,0.0003279849840830414,0
race,Caucasian,60,4,1,0.019369846635157652,0
race,Caucasian,63,1,0,0.0001596245930246198,0
race,Caucasian,63,2,0,0.00027770961145285895,0
race,Caucasian,63,3,0,0.0012340814071326045,0
race,Caucasian,63,4,0,0.0025128532573519017,0
race,Caucasian,63,1,1,0.00017188947910120106,0
race,Caucasian,63,4,1,0.0009408282039760744,0
race,Caucasian,67,1,0,0.0001676624027312502,0
race,Caucasian,67,2,0,0.000277513730124932,0
race,Caucasian,67,3,0,0.00010762050930088862,0
race,Caucasian,67,4,0,0.0008081750389556011,0
race,Caucasian,59,1,0,0.00024247494924713067,0
race,Caucasian,59,2,0,0.0004580001321073356,0
race,Caucasian,59,3,0,0.0007786216628904646,0
race,Caucasian,59,4,0,0.004255212844373017,0
race,Caucasian,59,1,1,0.0002500001815346464,0
race,Caucasian,59,3,1,0.0009757550166742523,0
race,Caucasian,59,4,1,0.0027301286393128727,0
race,Caucasian,66,1,0,0.000219131126657202,0
race,Caucasian,66,2,0,0.0004816084726364971,0
race,Caucasian,66,3,0,0.0003482862074816246,0
race,Caucasian,66,4,0,0.00469271267712379,0
race,Caucasian,66,4,1,2.1409720365557764e-05,0
race,Caucasian,20,1,0,0.0006029663255378003,0
race,Caucasian,20,2,0,0.0010959846640990194,0
race,Caucasian,20,3,0,0.0022762329050803882,0
race,Caucasian,20,4,0,0.01065475944127592,0
race,Caucasian,20,1,1,0.0006478255987265528,0
race,Caucasian,20,2,1,0.0012572570231555533,0
race,Caucasian,20,3,1,0.004763957255102454,0
race,Caucasian,20,4,1,0.020995131221628348,0
race,Caucasian,21,1,0,0.0004838968072959589,0
race,Caucasian,21,2,0,0.0009031121760608777,0
race,Caucasian,21,3,0,0.0013980207007645007,0
race,Caucasian,21,4,0,0.009955132887876746,0
race,Caucasian,21,1,1,0.0004980312253120545,0
race,Caucasian,21,2,1,0.0012339041378198802,0
race,Caucasian,21,3,1,0.002156551158438358,0
race,Caucasian,21,4,1,0.03778367000568518,0
race,Caucasian,62,1,0,0.00022959322935515384,0
race,Caucasian,62,2,0,0.0003217279201806177,0
race,Caucasian,62,3,0,0.0005618786821920897,0
race,Caucasian,62,4,0,0.0017459989222351243,0
race,Caucasian,62,1,1,0.00027264951502193365,0
race,Caucasian,62,2,1,0.00022886464522850906,0
race,Caucasian,62,4,1,0.018925450536820265,0
race,Caucasian,61,1,0,0.0002879731148757459,0
race,Caucasian,61,2,0,0.0008155844181719849,0
race,Caucasian,61,3,0,0.000836086106609922,0
race,Caucasian,61,4,0,0.0078091488888423705,0
race,Caucasian,61,1,1,0.0005821069113289941,0
race,Caucasian,61,4,1,0.002600319128712494,0
race,Caucasian,70,1,0,0.000124498156945619,0
race,Caucasian,70,2,0,0.00022735331342040583,0
race,Caucasian,70,3,0,0.0003950161576663196,0
race,Caucasian,70,4,0,0.0005482556352703419,0
race,Caucasian,65,1,0,0.0002550997567740594,0
race,Caucasian,65,2,0,0.00020391201506435845,0
race,Caucasian,65,3,0,0.0003105211332172363,0
race,Caucasian,65,4,0,0.0030103471229791187,0
race,Caucasian,65,3,1,0.0016485677201354867,0
race,Caucasian,69,1,0,0.0001295194464591439,0
race,Caucasian,69,2,0,0.0005004492016391397,0
race,Caucasian,69,3,0,0.0003405142778991915,0
race,Caucasian,69,4,0,0.0018540971632184826,0
race,Caucasian,68,1,0,0.00024084237514825448,0
race,Caucasian,68,2,0,0.00020413776558469358,0
race,Caucasian,68,3,0,0.00024351559813607114,0
race,Caucasian,68,4,0,0.0009161290779661398,0
race,African-American,49,1,1,0.0021767417743452796,0
race,African-American,49,4,1,0.01700378589679451,0
race,African-American,49,1,0,0.00037152301706126024,0
race,African-American,49,2,0,0.0006821243163904599,0
race,African-American,49,3,0,0.0011733714336108027,0
race,African-American,49,4,0,0.00536791872948515,0
race,African-American,27,1,1,0.0004851657280541261,0
race,African-American,27,2,1,0.002122090437809681,0
