Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Other,56,1,0,0.01045730393688709,0
race,Other,56,2,0,0.0066928509242848554,0
race,Other,56,3,0,0.0066928509242848554,0
race,Other,56,4,0,0.04742587317756678,0
race,Other,35,1,0,0.01291060920484336,0
race,Other,35,2,0,0.009772857934595773,0
race,Other,35,3,0,0.014839455374941241,0
race,Other,35,4,0,0.028941588557226935,0
race,Other,36,1,0,0.00951619068373653,0
race,Other,36,2,0,0.008306187929685812,0
race,Other,36,3,0,0.006692850924284855,0
race,Other,36,4,0,0.0066928509242848554,0
race,Other,49,1,0,0.007947668595152266,0
race,Other,49,2,0,0.012339530443188206,0
race,Other,49,3,0,0.012339530443188206,0
race,Other,49,4,0,0.016999451318103806,0
race,Other,53,1,0,0.010167730628225378,0
race,Other,53,2,0,0.008306187929685812,0
race,Other,53,3,0,0.03270604156982917,0
race,Other,53,4,0,0.02252278600650869,0
race,Other,32,1,0,0.007357166161802896,0
race,Other,32,2,0,0.009664787513181353,0
race,Other,32,3,0,0.01045730393688709,0
race,Other,32,4,0,0.014983195298362858,0
race,Other,57,1,0,0.008104520804010692,0
race,Other,57,2,0,0.012339530443188206,0
race,Other,57,3,0,0.0066928509242848554,0
race,Other,57,4,0,0.01798620996209156,0
race,Other,39,1,0,0.01001442711187506,0
race,Other,39,2,0,0.011218742285760624,0
race,Other,39,3,0,0.0629478864732012,0
race,Other,39,4,0,0.03960014140206912,0
race,Other,41,1,0,0.008021481399320936,0
race,Other,41,2,0,0.012966939278621912,0
race,Other,41,3,0,0.0066928509242848554,0
race,Other,41,4,0,0.0337632051342861,0
race,Other,23,1,0,0.007445741526805303,0
race,Other,23,2,0,0.01153286194048773,0
race,Other,23,3,0,0.014759535951289645,0
race,Other,23,4,0,0.04782696402151518,0
race,Other,23,2,1,0.01798620996209156,0
race,Other,23,4,1,0.11920292202211755,0
race,Other,66,1,0,0.01045730393688709,0
race,Other,66,2,0,0.01935679899006392,0
race,Other,66,3,0,0.03270604156982917,0
