Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,50,3,0,0.7032308731122029,0
race,African-American,50,4,0,0.8523700613719243,0
race,African-American,50,1,1,0.6497393063531292,0
race,African-American,50,2,1,0.9062615947384738,0
race,African-American,50,4,1,0.8828716865435086,0
race,African-American,28,1,0,0.6409176253881926,0
race,African-American,28,2,0,0.660714843030662,0
race,African-American,28,3,0,0.7259179629670587,0
race,African-American,28,4,0,0.825888576066878,0
race,African-American,28,1,1,0.6141686418205485,0
race,African-American,28,3,1,0.793986181985515,0
race,African-American,28,4,1,0.9113157194424961,0
race,African-American,52,1,0,0.6315431407509958,0
race,African-American,52,2,0,0.6881171854882348,0
race,African-American,52,3,0,0.7272596926807906,0
race,African-American,52,4,0,0.7844073233582209,0
race,African-American,52,3,1,0.8901885643129087,0
race,African-American,52,4,1,0.8632331069255045,0
race,African-American,51,1,0,0.6119340686527055,0
race,African-American,51,2,0,0.7074591163508921,0
race,African-American,51,3,0,0.6961032012673792,0
race,African-American,51,4,0,0.7670762491750617,0
race,African-American,51,2,1,0.8013245174430068,0
race,African-American,40,1,0,0.6471174383144114,0
race,African-American,40,2,0,0.6509024971327549,0
race,African-American,40,3,0,0.720497540768223,0
race,African-American,40,4,0,0.8045182598596113,0
race,African-American,40,2,1,0.8922718276720016,0
race,African-American,40,4,1,0.9647072201090854,0
race,African-American,60,1,0,0.6174812172996156,0
race,African-American,60,2,0,0.6663436615647329,0
race,African-American,60,3,0,0.7547053769492584,0
race,African-American,60,4,0,0.8855970230285657,0
race,African-American,39,1,0,0.6279200520314107,0
race,African-American,39,2,0,0.687676349009328,0
race,African-American,39,3,0,0.7691501762056564,0
race,African-American,39,4,0,0.828223571604788,0
race,African-American,39,2,1,0.8644169799472302,0
race,African-American,39,3,1,0.854006818487735,0
race,African-American,47,1,0,0.6328997437543019,0
race,African-American,47,2,0,0.6985805830485968,0
race,African-American,47,3,0,0.6621619000151941,0
race,African-American,47,4,0,0.8108257922906938,0
race,African-American,47,2,1,0.9299518573174977,0
race,African-American,47,3,1,0.6344490782924583,0
race,African-American,47,4,1,0.962471069573911,0
race,African-American,36,1,0,0.6224481698337718,0
race,African-American,36,2,0,0.6731114742410718,0
race,African-American,36,3,0,0.7431224493606822,0
race,African-American,36,4,0,0.8134233346629335,0
race,African-American,36,2,1,0.7349539592196643,0
race,African-American,36,4,1,0.9225350822486637,0
race,African-American,44,1,0,0.6046881431886303,0
race,African-American,44,2,0,0.6733878406595052,0
race,African-American,44,3,0,0.7131491365612406,0
race,African-American,44,4,0,0.7853732248917502,0
race,African-American,44,1,1,0.7747340349112145,0
race,African-American,44,4,1,0.9364951887184395,0
race,African-American,48,1,0,0.6085805027734354,0
race,African-American,48,2,0,0.6959376226902488,0
race,African-American,48,3,0,0.6668062845144335,0
race,African-American,48,4,0,0.8179696998870662,0
race,African-American,48,2,1,0.6977921739693015,0
race,African-American,48,4,1,0.8422175227269846,0
race,African-American,49,1,0,0.6232808083503275,0
race,African-American,49,2,0,0.6826877089075093,0
race,African-American,49,3,0,0.7294069965967198,0
race,African-American,49,4,0,0.8027965979801376,0
race,African-American,49,4,1,0.7445783779666225,0
race,African-American,63,1,0,0.6057276857743226,0
race,African-American,63,2,0,0.7579036325046263,0
race,African-American,63,4,0,0.80623732331479,0
race,African-American,27,1,1,0.6271625679143273,0
race,African-American,27,2,1,0.9185294706161041,0
race,African-American,27,4,1,0.9445330143351893,0
race,African-American,27,1,0,0.6294604501478145,0
race,African-American,27,2,0,0.7173356515529216,0
race,African-American,27,3,0,0.7009342248662823,0
race,African-American,27,4,0,0.8178033567940824,0
race,African-American,21,1,0,0.6074816448223107,0
race,African-American,21,2,0,0.6564844382952264,0
race,African-American,21,3,0,0.64330087046753,0
race,African-American,21,4,0,0.7966199010507161,0
race,African-American,21,1,1,0.6650021302279183,0
race,African-American,21,2,1,0.7842955236264831,0
race,African-American,21,4,1,0.9072464206930262,0
race,African-American,43,1,0,0.5988464827069506,0
race,African-American,43,2,0,0.6794136892153766,0
race,African-American,43,3,0,0.6876891780060098,0
race,African-American,43,4,0,0.7738738595645437,0
race,African-American,43,1,1,0.710377207214012,0
race,African-American,43,4,1,0.9505341512033544,0
race,African-American,45,1,0,0.6078592860122068,0
race,African-American,45,2,0,0.66784237396462,0
race,African-American,45,3,0,0.651952651329557,0
race,African-American,45,4,0,0.8215061533760271,0
race,African-American,45,1,1,0.8627358487055091,0
race,African-American,45,2,1,0.570684900378452,0
race,African-American,45,4,1,0.9460984830677589,0
race,African-American,55,1,0,0.6296128697167143,0
race,African-American,55,2,0,0.6600690359364206,0
race,African-American,55,3,0,0.6334507319199636,0
race,African-American,55,4,0,0.8284510014656641,0
race,African-American,55,2,1,0.7491162362362623,0
race,African-American,55,4,1,0.8970220520915722,0
race,African-American,59,1,0,0.5840038739647906,0
race,African-American,59,2,0,0.719086737718957,0
race,African-American,59,3,0,0.6032321389535441,0
race,African-American,59,4,0,0.8190537482776351,0
race,African-American,59,3,1,0.739670594500891,0
race,African-American,20,1,0,0.606025299421083,0
race,African-American,20,2,0,0.6617537172597259,0
race,African-American,20,3,0,0.6964922630820235,0
race,African-American,20,4,0,0.7695728972489096,0
race,African-American,20,2,1,0.8444954797700053,0
race,African-American,20,3,1,0.8468386251628262,0
race,African-American,20,4,1,0.8266616662686312,0
race,African-American,19,1,0,0.59403997558391,0
race,African-American,19,2,0,0.6984431873337369,0
race,African-American,19,3,0,0.679686051458603,0
race,African-American,19,4,0,0.7856940754885521,0
race,African-American,19,2,1,0.8752263777874514,0
race,African-American,19,3,1,0.7553293917150479,0
race,African-American,19,4,1,0.8767485405980722,0
