Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,40,4,0,0.0647104563747349,0
race,African-American,40,2,1,0.06629672897196262,0
race,African-American,40,4,1,0.3698263193052772,0
race,African-American,60,1,0,0.010241986464431559,0
race,African-American,60,2,0,0.019952799686118704,0
race,African-American,60,3,0,0.032077234506384306,0
race,African-American,60,4,0,0.15203751247662975,0
race,African-American,39,1,0,0.016917079394627433,0
race,African-American,39,2,0,0.03673334140857183,0
race,African-American,39,3,0,0.03906148172415075,0
race,African-American,39,4,0,0.06523143992192232,0
race,African-American,39,2,1,0.14085965820818228,0
race,African-American,39,3,1,0.08980438648488441,0
race,African-American,47,1,0,0.0313020750296571,0
race,African-American,47,2,0,0.025260200761124365,0
race,African-American,47,3,0,0.021986979731180144,0
race,African-American,47,4,0,0.06699557262790518,0
race,African-American,47,2,1,0.06629672897196262,0
race,African-American,47,3,1,0.022825659189295553,0
race,African-American,47,4,1,0.15232558139534882,0
race,African-American,36,1,0,0.023580805499757787,0
race,African-American,36,2,0,0.02747546023706011,0
race,African-American,36,3,0,0.03783039365407668,0
race,African-American,36,4,0,0.06688280373345197,0
race,African-American,36,2,1,0.022825659189295553,0
race,African-American,36,4,1,0.12509499843274194,0
race,African-American,44,1,0,0.016692576257492025,0
race,African-American,44,2,0,0.028420104171415918,0
race,African-American,44,3,0,0.054451645932233395,0
race,African-American,44,4,0,0.05141835915981296,0
race,African-American,44,1,1,0.022825659189295553,0
race,African-American,44,4,1,0.15965263861055445,0
race,African-American,48,1,0,0.015671642305192843,0
race,African-American,48,2,0,0.0297614023021201,0
race,African-American,48,3,0,0.039869241244074656,0
race,African-American,48,4,0,0.07429259164079968,0
race,African-American,48,2,1,0.06555269922879177,0
race,African-American,48,4,1,0.10437520726163477,0
race,African-American,49,1,0,0.020255660778950163,0
race,African-American,49,2,0,0.02435837261524164,0
race,African-American,49,3,0,0.036955216954535006,0
race,African-American,49,4,0,0.07181417231301677,0
race,African-American,49,4,1,0.032077234506384306,0
race,African-American,63,1,0,0.01732346798609028,0
race,African-American,63,2,0,0.07666068212314682,0
race,African-American,63,4,0,0.08002781731895273,0
race,African-American,27,1,1,0.010313618185645128,0
race,African-American,27,2,1,0.14085965820818228,0
race,African-American,27,4,1,0.3010789028987391,0
race,African-American,27,1,0,0.018108153757240793,0
race,African-American,27,2,0,0.041318726642819194,0
race,African-American,27,3,0,0.043912849411463624,0
race,African-American,27,4,0,0.07648622589255921,0
race,African-American,21,1,0,0.017521293981360198,0
race,African-American,21,2,0,0.02994910403877799,0
race,African-American,21,3,0,0.03116624734597881,0
race,African-American,21,4,0,0.06735812054724218,0
race,African-American,21,1,1,0.050059002335264766,0
race,African-American,21,2,1,0.032077234506384306,0
race,African-American,21,4,1,0.12596806653321616,0
race,African-American,43,1,0,0.01781150491286353,0
race,African-American,43,2,0,0.0223236032309716,0
race,African-American,43,3,0,0.026459603152866062,0
race,African-American,43,4,0,0.054095849864203405,0
race,African-American,43,1,1,0.04790748898678414,0
race,African-American,43,4,1,0.20222450147213947,0
race,African-American,45,1,0,0.018216639666102107,0
race,African-American,45,2,0,0.02128889447990724,0
race,African-American,45,3,0,0.049728049778001805,0
race,African-American,45,4,0,0.060387682563585766,0
race,African-American,45,1,1,0.08980438648488441,0
race,African-American,45,2,1,0.016569638687470342,0
race,African-American,45,4,1,0.11581067472306143,0
race,African-American,55,1,0,0.01831202807777303,0
race,African-American,55,2,0,0.034977375206139596,0
race,African-American,55,3,0,0.02032392185716143,0
race,African-American,55,4,0,0.07479140048699236,0
race,African-American,55,2,1,0.032077234506384306,0
race,African-American,55,4,1,0.14085965820818228,0
race,African-American,59,1,0,0.015974465561050782,0
race,African-American,59,2,0,0.03280126150895835,0
race,African-American,59,3,0,0.010313618185645128,0
race,African-American,59,4,0,0.08397978696898734,0
race,African-American,59,3,1,0.02822491730981257,0
race,African-American,20,1,0,0.01720383154541356,0
race,African-American,20,2,0,0.03032551070537214,0
race,African-American,20,3,0,0.0387052863048336,0
race,African-American,20,4,0,0.05975380523415261,0
race,African-American,20,2,1,0.06056344614267423,0
race,African-American,20,3,1,0.10200077680580737,0
race,African-American,20,4,1,0.09684786330523473,0
race,African-American,19,1,0,0.01709738521318228,0
race,African-American,19,2,0,0.040480609678799295,0
race,African-American,19,3,0,0.02584542417255032,0
race,African-American,19,4,0,0.06753494210492693,0
race,African-American,19,2,1,0.06945108119879974,0
race,African-American,19,3,1,0.06021840720423569,0
race,African-American,19,4,1,0.13757627181778442,0
race,African-American,54,1,0,0.012928478241666578,0
race,African-American,54,2,0,0.04481818635896747,0
