Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.48890901224291544,0
race,African-American,19,4,0,0.5268850884200615,0
race,African-American,19,3,1,0.4028628947445803,0
race,African-American,31,4,0,0.4839765984586905,0
race,African-American,31,4,1,0.38962652466479414,0
race,African-American,29,2,0,0.4214764114772589,0
race,African-American,29,4,0,0.4481908978459497,0
race,African-American,24,4,0,0.5103958113455711,0
race,African-American,26,2,0,0.4496177974477534,0
race,African-American,26,4,0,0.453168952872789,0
race,African-American,26,3,1,0.4920838842316071,0
race,African-American,30,4,0,0.44280345130425136,0
race,African-American,58,4,0,0.4170984197673704,0
race,African-American,35,2,0,0.39265549561542207,0
race,African-American,35,4,0,0.5883178671081227,0
race,African-American,18,3,0,0.44573294097152494,0
race,African-American,18,4,0,0.5434828792527611,0
race,African-American,18,4,1,0.5318063655537894,0
race,African-American,27,4,0,0.47576968607108955,0
race,African-American,38,3,0,0.46309247062931397,0
race,African-American,38,4,0,0.46965595022133827,0
race,African-American,23,2,0,0.4028628947445803,0
race,African-American,23,4,0,0.5161104219538691,0
race,African-American,23,4,1,0.5431291902035853,0
race,African-American,25,3,0,0.34055968741980164,0
race,African-American,25,4,0,0.44759061668543876,0
race,African-American,25,4,1,0.6936031449528529,0
race,African-American,34,4,1,0.6161125063037594,0
race,African-American,34,3,0,0.2894463807222516,0
race,African-American,34,4,0,0.5027032556054452,0
race,African-American,33,4,0,0.40233502050989084,0
race,African-American,33,4,1,0.45010065544052824,0
race,African-American,47,4,0,0.47041359878502886,0
race,African-American,28,4,0,0.4456364005512966,0
race,African-American,20,2,0,0.38849031625720465,0
race,African-American,20,3,0,0.3611415694697413,0
race,African-American,20,4,0,0.5605966124066513,0
race,African-American,20,4,1,0.47271688501637515,0
race,African-American,45,4,0,0.6039059745493699,0
race,African-American,54,4,0,0.34250861952370304,0
race,African-American,22,2,0,0.46913428406847174,0
race,African-American,22,4,0,0.522221844266203,0
race,African-American,22,4,1,0.47271688501637515,0
race,African-American,49,4,0,0.5115993242448456,0
race,African-American,21,2,0,0.430774435267694,0
race,African-American,21,3,0,0.4685558098903834,0
race,African-American,21,4,0,0.5048997842591367,0
race,African-American,21,4,1,0.7016237708003353,0
race,African-American,39,4,0,0.4423547128469139,0
race,African-American,50,4,0,0.33951959952899124,0
race,African-American,36,2,0,0.35136924816427734,0
race,African-American,36,4,0,0.521131811339556,0
race,African-American,46,3,0,0.5342336740003816,0
race,African-American,46,4,0,0.2894463807222516,0
race,African-American,46,4,1,0.5974865459198456,0
race,African-American,42,2,0,0.40682015995737036,0
race,African-American,42,4,0,0.390819437109669,0
race,African-American,44,4,0,0.5018313973059155,0
race,African-American,43,4,0,0.5834048141935182,0
race,African-American,56,4,0,0.45925360631484896,0
race,African-American,37,4,0,0.5202816352026386,0
race,African-American,53,4,0,0.4830858294331074,0
race,African-American,32,3,0,0.40682015995737036,0
race,African-American,32,4,0,0.4260723264656248,0
race,African-American,32,3,1,0.5193336571778658,0
race,African-American,62,4,0,0.6559397900136162,0
race,African-American,40,4,0,0.5117631175285036,0
race,African-American,66,4,0,0.6804413990515514,0
race,African-American,51,4,0,0.4672502327613509,0
race,African-American,52,3,0,0.3861436029359149,0
race,African-American,59,4,0,0.34250861952370304,0
race,Hispanic,42,4,0,0.4895830805350484,0
race,Hispanic,27,3,0,0.5492300254961363,0
race,Hispanic,27,4,0,0.338897265958584,0
race,Hispanic,55,3,0,0.3451529419682945,0
race,Hispanic,20,3,0,0.611957554097817,0
race,Hispanic,20,4,0,0.5830742243320632,0
race,Hispanic,49,4,0,0.49801713760051136,0
race,Hispanic,23,4,0,0.6029581368933181,0
race,Hispanic,25,4,0,0.46509359584271204,0
race,Hispanic,54,4,0,0.29289559612206767,0
race,Hispanic,24,4,0,0.34746770476950467,0
race,Hispanic,34,4,0,0.46309247062931397,0
race,Hispanic,29,4,0,0.4214764114772589,0
race,Hispanic,38,3,0,0.5449412794551564,0
race,Hispanic,22,4,0,0.4876362958941679,0
race,Hispanic,28,3,0,0.34055968741980164,0
