Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
sex,male,46,3,0,0.006219326057108554,0
sex,male,46,4,0,0.0043695646068634,0
sex,male,46,4,1,0.023228211539945552,0
sex,male,21,2,0,0.008133800279147714,0
sex,male,21,3,0,0.0074617274770165595,0
sex,male,21,4,0,0.011141701479984698,0
sex,male,21,4,1,0.013909388489561428,0
sex,male,30,4,0,0.009864991094194961,0
sex,male,36,2,0,0.004101566798878879,0
sex,male,36,4,0,0.00810834416593306,0
sex,male,22,2,0,0.007239578645166413,0
sex,male,22,4,0,0.010788296394854515,0
sex,male,22,4,1,0.011419846194671936,0
sex,male,28,3,0,0.007235648424747609,0
sex,male,28,4,0,0.01217169897322002,0
sex,male,44,4,0,0.02512862622905714,0
sex,male,43,4,0,0.013401614338835193,0
sex,male,38,3,0,0.006091820071422423,0
sex,male,38,4,0,0.010360867244548511,0
sex,male,62,4,0,0.014100209939490958,0
sex,male,52,4,1,0.0054500834306781,0
sex,male,52,3,0,0.006396204190837894,0
sex,male,66,4,0,0.032555575446536804,0
sex,male,58,4,0,0.007265626523795369,0
sex,male,51,4,0,0.005635956704143363,0
sex,male,69,4,0,0.006702324398859736,0
sex,male,59,4,0,0.009254787505598506,0
sex,female,30,4,0,0.006454128569116524,0
sex,female,58,4,0,0.004824658557177061,0
sex,female,25,4,0,0.011986282479090147,0
sex,female,27,4,0,0.009767356850187427,0
sex,female,38,4,0,0.0038139896887932935,0
sex,female,21,3,0,0.006463230136098975,0
sex,female,21,4,0,0.010302185390898479,0
sex,female,51,2,0,0.00862719416783665,0
sex,female,28,4,0,0.00953221316684811,0
sex,female,23,4,0,0.010322580275491999,0
sex,female,34,3,0,0.0034992478967402645,0
sex,female,34,4,0,0.006066446772818485,0
sex,female,22,2,0,0.006305417742744825,0
sex,female,22,4,0,0.006948929160637129,0
sex,female,54,3,0,0.0028994110770497726,0
sex,female,39,2,0,0.005633357354263978,0
sex,female,39,4,0,0.00737196791244532,0
sex,female,26,4,0,0.005340440280590606,0
sex,female,36,4,0,0.00789951891611263,0
sex,female,50,4,0,0.0030929615136160043,0
sex,female,47,4,0,0.008358572760435789,0
sex,female,42,2,0,0.004631450178803132,0
sex,female,42,4,0,0.003877675775882132,0
sex,female,31,4,0,0.007089538070931225,0
sex,female,37,4,0,0.005469809414375294,0
sex,female,32,4,0,0.007878323000726236,0
sex,female,43,4,0,0.009456753392607943,0
sex,female,63,2,0,0.0028811850266524273,0
sex,female,19,4,0,0.012057546083648665,0
sex,female,35,2,0,0.004220218159748809,0
sex,female,20,4,1,0.008861059758483947,0
sex,female,20,3,0,0.008113760288170893,0
sex,female,40,4,1,0.0076824424888688484,0
sex,female,18,4,0,0.01641392873459772,0
sex,female,52,3,0,0.005882337897493741,0
race,Other,40,4,0,0.00771636636677828,1
race,Other,34,4,0,0.007288989292632805,1
race,Other,27,4,0,0.02376866106828677,1
