Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.03574817023583627,0
race,African-American,19,3,0,0.7142857142857143,0
race,African-American,19,4,0,0.024210490647872052,0
race,African-American,19,4,1,0.012672811059907835,0
race,African-American,31,4,0,0.28257996747085934,0
race,African-American,29,2,0,0.012672811059907835,0
race,African-American,29,4,0,0.04036324207102195,0
race,African-American,29,4,1,0.058823529411764705,0
race,African-American,24,4,0,0.029979330441854163,0
race,African-American,24,4,1,0.058823529411764705,0
race,African-American,26,2,0,0.012672811059907835,0
race,African-American,26,3,0,0.012672811059907835,0
race,African-American,26,4,0,0.04204145001108948,0
race,African-American,30,4,0,0.039044650118111764,0
race,African-American,58,4,0,0.058823529411764705,0
race,African-American,35,2,0,0.012672811059907835,0
race,African-American,35,4,0,0.03574817023583627,0
race,African-American,18,3,0,0.012672811059907835,0
race,African-American,18,4,0,0.012672811059907835,0
race,African-American,18,4,1,0.012672811059907835,0
race,African-American,27,4,0,0.03574817023583628,0
race,African-American,38,3,0,0.012672811059907835,0
race,African-American,38,4,0,0.028056383843860125,0
race,African-American,23,2,0,0.012672811059907835,0
race,African-American,23,4,0,0.032451690353560776,0
race,African-American,23,4,1,0.058823529411764705,0
race,African-American,25,3,0,0.058823529411764705,0
race,African-American,25,4,0,0.03318424143851089,0
race,African-American,25,4,1,0.012672811059907835,0
race,African-American,34,3,0,0.03574817023583627,0
race,African-American,34,4,0,0.024210490647872052,0
race,African-American,33,4,0,0.04151701002981838,0
race,African-American,33,4,1,0.058823529411764705,0
race,African-American,47,4,0,0.028056383843860125,0
race,African-American,28,4,0,0.029979330441854163,0
race,African-American,28,4,1,0.03574817023583627,0
race,African-American,20,2,0,0.012672811059907835,0
race,African-American,20,3,0,0.012672811059907835,0
race,African-American,20,4,0,0.031133098400650584,0
race,African-American,45,4,0,0.03574817023583627,0
race,African-American,54,4,0,0.058823529411764705,0
race,African-American,22,2,0,0.012672811059907835,0
race,African-American,22,4,0,0.043439956627812415,0
race,African-American,49,4,0,0.012672811059907835,0
race,African-American,21,2,0,0.012672811059907835,0
race,African-American,21,3,0,0.03574817023583627,0
race,African-American,21,4,0,0.0258587305890098,0
race,African-American,21,3,1,0.012672811059907835,0
race,African-American,21,4,1,0.03574817023583627,0
race,African-American,39,4,0,0.058823529411764705,0
race,African-American,50,4,0,0.03574817023583627,0
race,African-American,36,2,0,0.09523809523809523,0
race,African-American,36,4,0,0.03574817023583627,0
race,African-American,46,3,0,0.012672811059907835,0
race,African-American,46,4,0,0.03574817023583627,0
race,African-American,42,2,0,0.012672811059907835,0
race,African-American,42,4,0,0.047285849823800484,0
race,African-American,44,4,0,0.058823529411764705,0
race,African-American,43,4,0,0.043439956627812415,0
race,African-American,56,4,0,0.058823529411764705,0
race,African-American,37,4,0,0.028056383843860125,0
race,African-American,53,4,0,0.012672811059907835,0
race,African-American,32,3,0,0.012672811059907835,0
race,African-American,32,4,0,0.031133098400650584,0
race,African-American,32,4,1,0.058823529411764705,0
race,African-American,62,4,0,0.058823529411764705,0
race,African-American,40,4,0,0.03574817023583627,0
race,African-American,66,4,0,0.058823529411764705,0
race,African-American,51,4,0,0.058823529411764705,0
race,African-American,52,3,0,0.058823529411764705,0
race,African-American,59,4,0,0.058823529411764705,0
race,Hispanic,42,4,0,0.03574817023583627,0
race,Hispanic,27,3,0,0.012672811059907835,0
race,Hispanic,27,4,0,0.012672811059907835,0
race,Hispanic,55,3,0,0.012672811059907835,0
race,Hispanic,20,3,0,0.012672811059907835,0
race,Hispanic,20,4,0,0.058823529411764705,0
race,Hispanic,49,4,0,0.03574817023583627,0
race,Hispanic,23,4,0,0.012672811059907835,0
race,Hispanic,25,4,0,0.058823529411764705,0
race,Hispanic,54,4,0,0.058823529411764705,0
race,Hispanic,24,4,0,0.012672811059907835,0
race,Hispanic,34,4,0,0.012672811059907835,0
race,Hispanic,29,4,0,0.012672811059907835,0
race,Hispanic,38,3,0,0.012672811059907835,0
race,Hispanic,22,4,0,0.012672811059907835,0
race,Hispanic,28,3,0,0.012672811059907835,0
race,Hispanic,45,4,0,0.012672811059907835,0
race,Hispanic,39,4,0,0.012672811059907835,0
race,Hispanic,36,4,0,0.058823529411764705,0
race,Hispanic,32,4,0,0.058823529411764705,0
race,Hispanic,26,4,0,0.012672811059907835,0
race,Caucasian,39,2,0,0.058823529411764705,0
race,Caucasian,39,4,0,0.04728584982380049,0
race,Caucasian,39,4,1,0.058823529411764705,0
race,Caucasian,40,3,0,0.058823529411764705,0
race,Caucasian,40,4,0,0.028056383843860125,0
race,Caucasian,25,3,0,0.012672811059907835,0
race,Caucasian,25,4,0,0.04728584982380049,0
race,Caucasian,25,4,1,0.012672811059907835,0
race,Caucasian,53,4,0,0.012672811059907835,0
race,Caucasian,41,4,0,0.012672811059907835,0
race,Caucasian,18,2,0,0.012672811059907835,0
race,Caucasian,18,4,0,0.2465437788018433,0
race,Caucasian,34,3,0,0.012672811059907835,0
race,Caucasian,34,4,0,0.04959338574139334,0
race,Caucasian,34,4,1,0.058823529411764705,0
race,Caucasian,32,4,0,0.058823529411764705,0
race,Caucasian,21,4,1,0.012672811059907835,0
race,Caucasian,21,2,0,0.012672811059907835,0
race,Caucasian,21,3,0,0.09523809523809523,0
race,Caucasian,21,4,0,0.028056383843860125,0
race,Caucasian,26,4,0,0.0588235294117647,0
race,Caucasian,51,2,0,0.012672811059907835,0
race,Caucasian,24,3,0,0.012672811059907835,0
race,Caucasian,24,4,0,0.028056383843860125,0
